Date,zipcode,population_served,positivity_rate,viral_load_log10,viral_load_pct_vs_baseline
2022-07-25,77083,79996,0.348680175677549,12.93690580527,1124
2022-08-01,77083,79996,0.332279841822755,12.9333768502141,1115
2022-08-08,77083,79996,0.311178264789438,12.9235688453624,1090
2022-08-15,77083,79996,0.286290539476168,12.8953656815377,1022
2022-08-22,77083,79996,0.258694385918641,12.8366512495627,893
2022-08-29,77083,79996,0.229484406435963,12.735859425634,708
2022-09-05,77083,79996,0.199755203347238,12.5957697141086,513
2022-09-12,77083,79996,0.170601378971575,12.4349524412938,354
2022-09-19,77083,79996,0.143117239641894,12.2728986012982,244
2022-09-26,77083,79996,0.11835745283777,12.1290991914605,175
2022-10-03,77083,79996,0.0972975535845544,12.023045209119,137
2022-10-10,77083,79996,0.0809036779759753,11.9699028737451,121
2022-10-17,77083,79996,0.07014196210576,11.9671539396772,121
2022-10-24,77083,79996,0.0659785420676358,12.007365564525,132
2022-10-31,77083,79996,0.0693756917321206,12.0830591258369,157
2022-11-07,77083,79996,0.0804768936493198,12.1867560011615,200
2022-11-14,77083,79996,0.0975987987912494,12.3109775680473,266
2022-11-21,77083,79996,0.118810875844519,12.4478298089529,365
2022-11-28,77083,79996,0.142182593495736,12.5875374200188,503
2022-12-05,77083,79996,0.165783420431511,12.7197945333245,682
2022-12-12,77083,79996,0.187683535911061,12.8342952857585,888
2022-12-19,77083,79996,0.206221060580499,12.9207338142095,1083
2022-12-26,77083,79996,0.220403518893946,12.9689197162042,1210
2023-01-02,77083,79996,0.229341257382516,12.9756103246155,1229
2023-01-09,77083,79996,0.232144622577322,12.948345375702,1154
2023-01-16,77083,79996,0.227923961009477,12.8955938612386,1022
2023-01-23,77083,79996,0.215790774044001,12.825824773,871
2023-01-30,77083,79996,0.195790866447415,12.7475071027612,727
2023-02-06,77083,79996,0.170588992426697,12.668315288794,606
2023-02-13,77083,79996,0.143305338464015,12.5910133414216,507
2023-02-20,77083,79996,0.117060091041536,12.5164912556923,427
2023-02-27,77083,79996,0.094973436641425,12.4456352956662,363
2023-03-06,77083,79996,0.080165038372585,12.3793317254034,311
2023-03-13,77083,79996,0.0744689583408069,12.3184636190813,271
2023-03-20,77083,79996,0.0756680878963693,12.2634695575753,238
2023-03-27,77083,79996,0.0807493330755799,12.2138910076373,213
2023-04-03,77083,79996,0.086699599914747,12.1691614429643,192
2023-04-10,77083,79996,0.0905057944501786,12.1287143372534,175
2023-04-17,77083,79996,0.089154869073722,12.0919831642016,161
2023-04-24,77083,79996,0.0804483357102237,12.0584039870806,149
2023-05-01,77083,79996,0.0650781132138012,12.0274389571579,138
2023-05-08,77083,79996,0.0443769394110394,11.9985651138112,130
2023-05-15,77083,79996,0.019677552128523,11.9712596603963,122
2023-05-22,77083,79996,,11.9449998002694,115
2023-05-29,77083,79996,,11.9192627367864,108
2020-07-06,77084,107700,0.275278616884932,10.8247629848127,100
2020-07-13,77084,107700,0.246969096795455,10.7290232738962,80
2020-07-20,77084,107700,0.219222796777874,10.6798219943659,72
2020-07-27,77084,107700,0.192602936904084,10.6283643829595,64
2020-08-03,77084,107700,0.167672737245982,10.573522273739,56
2020-08-10,77084,107700,0.144995417875463,10.5141675007662,49
2020-08-17,77084,107700,0.125134198864424,10.4494366435351,42
2020-08-24,77084,107700,0.108537508720685,10.3831130001115,36
2020-08-31,77084,107700,0.0951360098644899,10.3229433715523,31
2020-09-07,77084,107700,0.0847144505549185,10.2768015784237,28
2020-09-14,77084,107700,0.0770575707472633,10.2525614412919,27
2020-09-21,77084,107700,0.0719501103968164,10.2580967807231,27
2020-09-28,77084,107700,0.0691768094588704,10.2994428318054,30
2020-10-05,77084,107700,0.0685659805232637,10.3705120066125,35
2020-10-12,77084,107700,0.0701676992949529,10.4603080474629,43
2020-10-19,77084,107700,0.074102415921359,10.5578208040005,54
2020-10-26,77084,107700,0.0804906091996177,10.6520401258693,67
2020-11-02,77084,107700,0.0894527579268645,10.7320104323932,81
2020-11-09,77084,107700,0.101109340900235,10.7931267176393,93
2020-11-16,77084,107700,0.11542347312627,10.8429842747049,104
2020-11-23,77084,107700,0.131453353921993,10.890561684119,116
2020-11-30,77084,107700,0.147934356285705,10.9448375264101,132
2020-12-07,77084,107700,0.163601454190318,11.014790382107,155
2020-12-14,77084,107700,0.177189621608743,11.1070221253282,192
2020-12-21,77084,107700,0.187433832513891,11.2113814193247,244
2020-12-28,77084,107700,0.193251456702252,11.3105145098301,306
2021-01-04,77084,107700,0.19474731770049,11.3870397420253,365
2021-01-11,77084,107700,0.19250153958709,11.423575461091,397
2021-01-18,77084,107700,0.187095506923498,11.4027400176655,378
2021-01-25,77084,107700,0.17911060427116,11.3134044718343,308
2021-02-01,77084,107700,0.169128216191523,11.1737563795404,223
2021-02-08,77084,107700,0.157752720693001,11.0105684974494,153
2021-02-15,77084,107700,0.145758431728017,10.8506146720979,106
2021-02-22,77084,107700,0.133995829042076,10.7206687500223,79
2021-03-01,77084,107700,0.123315751653296,10.6475003259952,66
2021-03-08,77084,107700,0.114569038579792,10.6472753426695,66
2021-03-15,77084,107700,0.108606528839679,10.7026874825461,75
2021-03-22,77084,107700,0.106086483934584,10.7898416087756,92
2021-03-29,77084,107700,0.106045796883517,10.8848425845084,115
2021-04-05,77084,107700,0.106709188403476,10.9637952728953,138
2021-04-12,77084,107700,0.106295314662172,11.003507702697,151
2021-04-19,77084,107700,0.103022831827315,10.9971549230861,149
2021-04-26,77084,107700,0.0951103960666158,10.9543899923672,135
2021-05-03,77084,107700,0.0811017451116589,10.8855912542348,115
2021-05-10,77084,107700,0.062672090832721,10.8011370523834,95
2021-05-17,77084,107700,0.0432466898153345,10.7114057338121,77
2021-05-24,77084,107700,0.0262699178110829,10.6268231813468,63
2021-05-31,77084,107700,0.0151861505715495,10.5580567243928,54
2021-06-07,77084,107700,0.0134397638483176,10.5158507317997,49
2021-06-14,77084,107700,0.024088881910961,10.5109496088158,49
2021-06-21,77084,107700,0.0459119657531132,10.5540977606892,54
2021-06-28,77084,107700,0.0750231823578552,10.6560384474994,68
2021-07-05,77084,107700,0.107496446162209,10.8209546039991,99
2021-07-12,77084,107700,0.139405671603196,11.0303008966484,161
2021-07-19,77084,107700,0.166824773117838,11.2606090833332,273
2021-07-26,77084,107700,0.186069490413382,11.4884109219395,461
2021-08-02,77084,107700,0.196557314716064,11.6902381703531,734
2021-08-09,77084,107700,0.199854061942773,11.8435553628166,1044
2021-08-16,77084,107700,0.197568587713032,11.9392863174375,1302
2021-08-23,77084,107700,0.191309747646365,11.9784796716543,1425
2021-08-30,77084,107700,0.182686397362298,11.9624315656706,1373
2021-09-06,77084,107700,0.173227996919034,11.8924381396897,1169
2021-09-13,77084,107700,0.163276013531361,11.7697954075624,881
2021-09-20,77084,107700,0.152257395170733,11.5984418925626,594
2021-09-27,77084,107700,0.139575565197849,11.3973644285889,374
2021-10-04,77084,107700,0.124633946973405,11.1908640767025,232
2021-10-11,77084,107700,0.106835963858098,11.0032479494535,151
2021-10-18,77084,107700,0.085729729933391,10.8588231593917,108
2021-10-25,77084,107700,0.0634124786371716,10.7817154351611,91
2021-11-01,77084,107700,0.044160873753802,10.7821397226845,91
2021-11-08,77084,107700,0.0323217625039924,10.846824461592,105
2021-11-15,77084,107700,0.0322419921084535,10.9602354172524,137
2021-11-22,77084,107700,0.0482684097878959,11.1068383550349,191
2021-11-29,77084,107700,0.0844273573078991,11.2710990177463,279
2021-12-06,77084,107700,0.138022293687457,11.4374836148178,410
2021-12-13,77084,107700,0.199975599605608,11.5904878969941,583
2021-12-20,77084,107700,0.260957569520878,11.7146227427776,776
2021-12-27,77084,107700,0.311638497891793,11.7943990623607,932
2022-01-03,77084,107700,0.34268867917688,11.8143277659358,976
2022-01-10,77084,107700,0.345113362144869,11.759067468977,860
2022-01-17,77084,107700,0.3183965203809,11.6266669281751,634
2022-01-24,77084,107700,0.270955017766148,11.4390886283685,411
2022-01-31,77084,107700,0.211631583123646,11.2207726929085,249
2022-02-07,77084,107700,0.149268945276425,10.9961592451469,148
2022-02-14,77084,107700,0.0927098330475155,10.7896884084352,92
2022-02-21,77084,107700,0.0506173947062819,10.6235174796999,63
2022-02-28,77084,107700,0.0260782019299191,10.5050144021998,48
2022-03-07,77084,107700,0.0156563149711803,10.4356520632692,41
2022-03-14,77084,107700,0.0155455694101948,10.41688805326,39
2022-03-21,77084,107700,0.0219398008270919,10.4501799625238,42
2022-03-28,77084,107700,0.0310328448020011,10.5369325027259,52
2022-04-04,77084,107700,0.0390835869722895,10.6726785247862,70
2022-04-11,77084,107700,0.0448797339504521,10.8418258843718,104
2022-04-18,77084,107700,0.0504940202395041,11.0275426771541,160
2022-04-25,77084,107700,0.058218724285639,11.2129969988043,244
2022-05-02,77084,107700,0.0703461245350504,11.3813569449937,360
2022-05-09,77084,107700,0.089168499433932,11.5170399787552,492
2022-05-16,77084,107700,0.116929280406547,11.6184517859396,622
2022-05-23,77084,107700,0.153433702122712,11.6927736028497,738
2022-05-30,77084,107700,0.194966730402936,11.7473220804274,837
2022-06-06,77084,107700,0.237538876469886,11.789413869615,922
2022-06-13,77084,107700,0.277160651546231,11.8263656217062,1004
2022-06-20,77084,107700,0.309842566854638,11.8634563434925,1093
2022-06-27,77084,107700,0.331629166328751,11.8978124742761,1183
2022-07-04,77084,107700,0.340817600430081,11.9245218786745,1258
2022-07-11,77084,107700,0.339323388086338,11.9386724213051,1300
2022-07-18,77084,107700,0.329388616016299,11.9353519667855,1290
2022-07-25,77084,107700,0.313255370938738,11.9098403954422,1216
2022-08-01,77084,107700,0.293165739572433,11.861572590538,1088
2022-08-08,77084,107700,0.271353042974092,11.7939981328888,932
2022-08-15,77084,107700,0.249248250228731,11.7107305489105,769
2022-08-22,77084,107700,0.226846627420426,11.6153833650187,617
2022-08-29,77084,107700,0.203994398822228,11.5115701076294,486
2022-09-05,77084,107700,0.18053778870719,11.4031417979468,379
2022-09-12,77084,107700,0.156323021348363,11.294899436329,295
2022-09-19,77084,107700,0.13120158077811,11.1918815179228,233
2022-09-26,77084,107700,0.10572934481403,11.0991265378748,188
2022-10-03,77084,107700,0.0818683976660091,11.0216729913315,157
2022-10-10,77084,107700,0.061747845252819,10.9645308293852,138
2022-10-17,77084,107700,0.0474967934932314,10.9311796509641,128
2022-10-24,77084,107700,0.0412443483060176,10.9228259844817,125
2022-10-31,77084,107700,0.0451122412303265,10.9404919332842,131
2022-11-07,77084,107700,0.0596588353252053,10.9851996007179,145
2022-11-14,77084,107700,0.0819544120879684,11.0579710901291,171
2022-11-21,77084,107700,0.108597292720051,11.157983888668,215
2022-11-28,77084,107700,0.136185798422889,11.2747405470028,282
2022-12-05,77084,107700,0.161318250397918,11.3945824618384,371
2022-12-12,77084,107700,0.180596148699243,11.5038492500583,478
2022-12-19,77084,107700,0.191819669185361,11.5888805285462,581
2022-12-26,77084,107700,0.195783665608039,11.6361608608148,648
2023-01-02,77084,107700,0.193742981634284,11.6412111946867,655
2023-01-09,77084,107700,0.186952460931102,11.6137577629063,615
2023-01-16,77084,107700,0.176666947165498,11.5647723075509,550
2023-01-23,77084,107700,0.16414109641886,11.5052265706979,479
2023-01-30,77084,107700,0.150477801059566,11.4460922944246,418
2023-02-06,77084,107700,0.136354544011236,11.3971907251554,374
2023-02-13,77084,107700,0.122374829987632,11.3581988322691,342
2023-02-20,77084,107700,0.109142163702518,11.3235140966026,315
2023-02-27,77084,107700,0.0972600498696548,11.2874886466585,290
2023-03-06,77084,107700,0.0873319137531115,11.2444746109393,263
2023-03-13,77084,107700,0.0797660223744917,11.1888326530794,231
2023-03-20,77084,107700,0.0743556623978402,11.117937471225,196
2023-03-27,77084,107700,0.0707732874336131,11.0366072990965,163
2023-04-03,77084,107700,0.068691351092267,10.9507892906542,134
2023-04-10,77084,107700,0.0677823069842581,10.8664305998582,110
2023-04-17,77084,107700,0.0677186112762968,10.7894783806687,92
2023-04-24,77084,107700,0.0682176386321042,10.7253360275483,80
2023-05-01,77084,107700,0.0691561538271763,10.6742557347689,71
2023-05-08,77084,107700,0.0704462592936599,10.6336488726864,64
2023-05-15,77084,107700,0.0720000574637023,10.6008970836265,60
2023-05-22,77084,107700,,10.5733820099151,56
2023-05-29,77084,107700,,10.5484852938778,53
2020-07-06,77085,18274,0.277791516106888,12.1241263650188,100
2020-07-13,77085,18274,0.2602348572326,12.0609069487625,86
2020-07-20,77085,18274,0.242675626299631,11.9078457397111,61
2020-07-27,77085,18274,0.225111251249301,11.7718077630247,44
2020-08-03,77085,18274,0.20753916002293,11.6613046348858,34
2020-08-10,77085,18274,0.189956780561837,11.584847971477,29
2020-08-17,77085,18274,0.172361540807342,11.5505154387009,27
2020-08-24,77085,18274,0.154860347777121,11.5570386174967,27
2020-08-31,77085,18274,0.138053912658999,11.5941389168126,30
2020-09-07,77085,18274,0.122682107978309,11.651171034017,34
2020-09-14,77085,18274,0.10948481417988,11.7174896664786,39
2020-09-21,77085,18274,0.0992019117085402,11.7824495115659,46
2020-09-28,77085,18274,0.0925732810091167,11.837219993883,52
2020-10-05,77085,18274,0.0901711759371496,11.8831366727491,57
2020-10-12,77085,18274,0.09171471408492,11.9250798197241,63
2020-10-19,77085,18274,0.0966522782615982,11.9679335498348,70
2020-10-26,77085,18274,0.104432141059152,12.0165819781083,78
2020-11-02,77085,18274,0.114502575069547,12.0758735724622,89
2020-11-09,77085,18274,0.126311852884752,12.1472270724071,105
2020-11-16,77085,18274,0.13929428260266,12.2257994560414,126
2020-11-23,77085,18274,0.152803869922911,12.3060784771046,152
2020-11-30,77085,18274,0.166165972873418,12.3825518893364,181
2020-12-07,77085,18274,0.178705914072504,12.4497074464766,212
2020-12-14,77085,18274,0.18974901613849,12.502597770716,239
2020-12-21,77085,18274,0.198620601689697,12.5399343202299,261
2020-12-28,77085,18274,0.20473204326989,12.5618495882359,274
2021-01-04,77085,18274,0.208054925290324,12.568477175846,278
2021-01-11,77085,18274,0.208785067433904,12.5599506841719,273
2021-01-18,77085,18274,0.207118884048819,12.5363972940824,258
2021-01-25,77085,18274,0.203252789483261,12.4986152258052,237
2021-02-01,77085,18274,0.197383198085419,12.4506458752685,212
2021-02-08,77085,18274,0.189744454290448,12.3973119458598,188
2021-02-15,77085,18274,0.180851229582474,12.3434361409666,166
2021-02-22,77085,18274,0.171343838858688,12.2938411639761,148
2021-03-01,77085,18274,0.161863189673894,12.2533368234793,135
2021-03-08,77085,18274,0.153050189582892,12.2245379447308,126
2021-03-15,77085,18274,0.145545746140485,12.205597613549,121
2021-03-22,77085,18274,0.139847630276831,12.1941476841413,117
2021-03-29,77085,18274,0.135248502293727,12.1878200107151,116
2021-04-05,77085,18274,0.130437361151508,12.1842464474777,115
2021-04-12,77085,18274,0.12409869822764,12.1810306367852,114
2021-04-19,77085,18274,0.114917004899584,12.1750130891669,112
2021-04-26,77085,18274,0.101576772544807,12.1623506308644,109
2021-05-03,77085,18274,0.0830639887144138,12.1391810000844,104
2021-05-10,77085,18274,0.0612689196870737,12.1016419350334,95
2021-05-17,77085,18274,0.0397049068216516,12.0458718831877,84
2021-05-24,77085,18274,0.021903023505058,11.9725580288139,71
2021-05-31,77085,18274,0.0113943431242037,11.8977871691111,59
2021-06-07,77085,18274,0.0117099390659991,11.840903486936,52
2021-06-14,77085,18274,0.0259432594747105,11.8212511651452,50
2021-06-21,77085,18274,0.0523388683691001,11.8581743865954,54
2021-06-28,77085,18274,0.0861226686956742,11.9695170821907,70
2021-07-05,77085,18274,0.122474957025153,12.1479236383226,106
2021-07-12,77085,18274,0.156576029928259,12.3651286797961,174
2021-07-19,77085,18274,0.183606183975711,12.5922339126235,294
2021-07-26,77085,18274,0.199090267351621,12.8003410428174,474
2021-08-02,77085,18274,0.202972490572283,12.9605517763904,686
2021-08-09,77085,18274,0.198257988008486,13.0508695188034,845
2021-08-16,77085,18274,0.18801321681572,13.0769044733119,897
2021-08-23,77085,18274,0.175304634149481,13.0511685426195,845
2021-08-30,77085,18274,0.16319869716526,12.9861736294302,728
2021-09-06,77085,18274,0.15457328684576,12.8944316364479,589
2021-09-13,77085,18274,0.149484625884495,12.7883137798793,462
2021-09-20,77085,18274,0.145816818836525,12.6760791358311,356
2021-09-27,77085,18274,0.141398095835342,12.5613135857384,274
2021-10-04,77085,18274,0.134056687014438,12.447349433692,210
2021-10-11,77085,18274,0.121620822507303,12.3375189837832,163
2021-10-18,77085,18274,0.102153843442218,12.2351545401029,129
2021-10-25,77085,18274,0.0778612085936126,12.1440454764044,105
2021-11-01,77085,18274,0.0544897789358314,12.0713199404359,89
2021-11-08,77085,18274,0.0379004579847877,12.0255842849024,80
2021-11-15,77085,18274,0.0339541492563946,12.0154513399205,78
2021-11-22,77085,18274,0.0485117562665653,12.0495339356066,84
2021-11-29,77085,18274,0.0870356701027771,12.1364050585271,103
2021-12-06,77085,18274,0.146629134491545,12.2740957648211,141
2021-12-13,77085,18274,0.216461241073714,12.4358357249265,205
2021-12-20,77085,18274,0.285387640672498,12.5912811252734,293
2021-12-27,77085,18274,0.342263984111112,12.7100881522919,385
2022-01-03,77085,18274,0.375945922212769,12.7619129924121,434
2022-01-10,77085,18274,0.375696379340377,12.7197288919874,394
2022-01-17,77085,18274,0.341087627021063,12.5912877814554,293
2022-01-24,77085,18274,0.282553507269957,12.4052148197496,191
2022-01-31,77085,18274,0.211045674582922,12.1904248675975,116
2022-02-07,77085,18274,0.137515783455822,11.975832785727,71
2022-02-14,77085,18274,0.0729154883845195,11.7903502929872,46
2022-02-21,77085,18274,0.0279610731279407,11.6554898260619,34
2022-02-28,77085,18274,0.0060597731361421,11.5682003461676,28
2022-03-07,77085,18274,0.002069967709093,11.5202955616122,25
2022-03-14,77085,18274,0.0103647939963828,11.5035891807032,24
2022-03-21,77085,18274,0.0253173891476007,11.5098949117484,24
2022-03-28,77085,18274,0.0413008903123362,11.5312798467777,26
2022-04-04,77085,18274,0.0527810611156274,11.5655075774509,28
2022-04-11,77085,18274,0.0578245194155882,11.6157325643287,31
2022-04-18,77085,18274,0.0591755200805029,11.6853092045156,36
2022-04-25,77085,18274,0.0598909323332957,11.7775918951161,45
2022-05-02,77085,18274,0.0630276253968911,11.8959350332348,59
2022-05-09,77085,18274,0.0716424684942134,12.0416627020675,83
2022-05-16,77085,18274,0.0887454159168043,12.2046208850148,120
2022-05-23,77085,18274,0.115004665408657,12.3707319127457,176
2022-05-30,77085,18274,0.14770738625002,12.5259161241154,252
2022-06-06,77085,18274,0.183877148874853,12.6560938579787,340
2022-06-13,77085,18274,0.220537523717116,12.7472460601305,420
2022-06-20,77085,18274,0.254712081210768,12.7938557221961,467
2022-06-27,77085,18274,0.283440753241253,12.8064804839993,481
2022-07-04,77085,18274,0.304846427220108,12.7974144603949,471
2022-07-11,77085,18274,0.318791545193662,12.7789517662376,452
2022-07-18,77085,18274,0.325295548839383,12.7633865163823,436
2022-07-25,77085,18274,0.324377879834739,12.7620406954062,434
2022-08-01,77085,18274,0.316057979857198,12.7720597418966,445
2022-08-08,77085,18274,0.300360762980225,12.7803236266316,453
2022-08-15,77085,18274,0.277812050987701,12.7735017554254,446
2022-08-22,77085,18274,0.249833973927728,12.7382635340922,411
2022-08-29,77085,18274,0.217941708534838,12.6612734126057,344
2022-09-05,77085,18274,0.183650431543563,12.5349340478836,258
2022-09-12,77085,18274,0.148475319688436,12.3753553565664,178
2022-09-19,77085,18274,0.113932767990271,12.2045695213503,120
2022-09-26,77085,18274,0.0817023259480255,12.0446087249318,83
2022-10-03,77085,18274,0.0537892541542362,11.9175051500072,62
2022-10-10,77085,18274,0.0322374994311058,11.8447545415083,53
2022-10-17,77085,18274,0.0190910086008372,11.8329936989358,51
2022-10-24,77085,18274,0.0163937284856332,11.8736090473517,56
2022-10-31,77085,18274,0.0261810993615351,11.9573421566387,68
2022-11-07,77085,18274,0.0486851737182422,12.0749345966796,89
2022-11-14,77085,18274,0.0801144077108356,12.2171262064034,124
2022-11-21,77085,18274,0.11613283854003,12.3735331394722,178
2022-11-28,77085,18274,0.15240450340654,12.5318680465395,256
2022-12-05,77085,18274,0.18459343951108,12.6798614571203,360
2022-12-12,77085,18274,0.208367829183721,12.8052439007292,480
2022-12-19,77085,18274,0.220958892359898,12.8957459068811,591
2022-12-26,77085,18274,0.223502819898783,12.9394534177657,654
2023-01-02,77085,18274,0.217735615830861,12.9352282556074,647
2023-01-09,77085,18274,0.205393284186616,12.894532664713,589
2023-01-16,77085,18274,0.18821182899653,12.8295558544454,507
2023-01-23,77085,18274,0.167927179008735,12.7524870341674,425
2023-01-30,77085,18274,0.146214356759022,12.6755154132417,356
2023-02-06,77085,18274,0.124577658346281,12.6084895930441,305
2023-02-13,77085,18274,0.104491690739709,12.5503904755187,267
2023-02-20,77085,18274,0.0874310609085052,12.4969883073788,236
2023-02-27,77085,18274,0.0748703758218663,12.444052016085,209
2023-03-06,77085,18274,0.0682839440945423,12.3873505290979,183
2023-03-13,77085,18274,0.0684132039327665,12.3227098643266,158
2023-03-20,77085,18274,0.0736901809339015,12.2494172831311,133
2023-03-27,77085,18274,0.0820931408733973,12.1723016135413,112
2023-04-03,77085,18274,0.091600349526704,12.0967027864601,94
2023-04-10,77085,18274,0.100190072669271,12.0279607327903,80
2023-04-17,77085,18274,0.105840606259966,11.9714153834348,70
2023-04-24,77085,18274,0.107060629243516,11.9315470846968,64
2023-05-01,77085,18274,0.104240847102184,11.9073994763326,61
2023-05-08,77085,18274,0.098189220860946,11.8958350232067,59
2023-05-15,77085,18274,0.0897137115447789,11.8937079365096,59
2023-05-22,77085,18274,,11.8978724274316,59
2023-05-29,77085,18274,,11.9051827071632,60
2020-07-06,77087,36869,0.338750634009789,12.41852589,100
2020-07-13,77087,36869,0.313272862575014,12.3930024504712,94
2020-07-20,77087,36869,0.288087939749551,12.2642936740678,70
2020-07-27,77087,36869,0.263488714142714,12.1469771006665,54
2020-08-03,77087,36869,0.239768034363815,12.0467488317685,42
2020-08-10,77087,36869,0.217218749022168,11.9693049688749,36
2020-08-17,77087,36869,0.196133706727084,11.9200966500087,32
2020-08-24,77087,36869,0.176793024274164,11.8990102303996,30
2020-08-31,77087,36869,0.159419391753238,11.9004055546432,30
2020-09-07,77087,36869,0.144219315556906,11.9184051584035,32
2020-09-14,77087,36869,0.131399301156771,11.9471315773442,34
2020-09-21,77087,36869,0.121165854024435,11.9807073471292,36
2020-09-28,77087,36869,0.113725479631504,12.0142335461041,39
2020-10-05,77087,36869,0.109213078050141,12.0487518168911,43
2020-10-12,77087,36869,0.107399113357195,12.0875335164459,47
2020-10-19,77087,36869,0.107938399288068,12.1338539730631,52
2020-10-26,77087,36869,0.110485702496448,12.1909885150376,59
2020-11-02,77087,36869,0.114695789636026,12.2621935394841,70
2020-11-09,77087,36869,0.120223427360488,12.3476514931539,85
2020-11-16,77087,36869,0.12674579813208,12.4410987559845,105
2020-11-23,77087,36869,0.134068985838062,12.5354600335685,131
2020-11-30,77087,36869,0.142045059613824,12.6236600314981,160
2020-12-07,77087,36869,0.150526145434242,12.6986234553657,191
2020-12-14,77087,36869,0.159364369274188,12.7539117855857,216
2020-12-21,77087,36869,0.168411857108537,12.7891191996814,235
2020-12-28,77087,36869,0.177443073217284,12.8071669665586,245
2021-01-04,77087,36869,0.185726880011544,12.8110111755601,247
2021-01-11,77087,36869,0.19232976330352,12.8036079160284,243
2021-01-18,77087,36869,0.196317672208679,12.7879130027396,234
2021-01-25,77087,36869,0.196756555842487,12.766305852422,223
2021-02-01,77087,36869,0.192712363320412,12.7393742910103,209
2021-02-08,77087,36869,0.18351494016514,12.7073590673533,194
2021-02-15,77087,36869,0.170444491283978,12.6705009302995,179
2021-02-22,77087,36869,0.155655378433152,12.6290406286976,162
2021-03-01,77087,36869,0.14130608675025,12.5832215534448,146
2021-03-08,77087,36869,0.129555101372862,12.5343043290554,131
2021-03-15,77087,36869,0.122560907438577,12.4861001820358,117
2021-03-22,77087,36869,0.122091905710257,12.4428136791582,106
2021-03-29,77087,36869,0.126632258363269,12.4086493871951,98
2021-04-05,77087,36869,0.133020994068431,12.3878118729188,93
2021-04-12,77087,36869,0.138084857165764,12.3836943687745,92
2021-04-19,77087,36869,0.13865059199529,12.3900749177873,94
2021-04-26,77087,36869,0.13154494289703,12.3944399906917,95
2021-05-03,77087,36869,0.114108604965223,12.3841671627719,92
2021-05-10,77087,36869,0.0886331030988452,12.3466340093122,85
2021-05-17,77087,36869,0.0601767656741388,12.2692181802335,71
2021-05-24,77087,36869,0.0338281482807727,12.1476808654722,54
2021-05-31,77087,36869,0.0146758065084153,12.0092554898978,39
2021-06-07,77087,36869,0.0078082959467351,11.8885593844795,30
2021-06-14,77087,36869,0.0177556640803233,11.8202098801863,25
2021-06-21,77087,36869,0.0428596931366925,11.8388243079874,26
2021-06-28,77087,36869,0.0776096757905368,11.9769745147667,36
2021-07-05,77087,36869,0.116436700737352,12.225056340471,64
2021-07-12,77087,36869,0.153771856672634,12.5338299525897,130
2021-07-19,77087,36869,0.184046232291878,12.8525187161441,272
2021-07-26,77087,36869,0.202063746934574,13.1303459961558,515
2021-08-02,77087,36869,0.207410400883434,13.3165351576459,791
2021-08-09,77087,36869,0.202984343218435,13.3747546193351,904
2021-08-16,77087,36869,0.19175007886415,13.326453014741,809
2021-08-23,77087,36869,0.176672112745151,13.2075240310805,615
2021-08-30,77087,36869,0.160714949786012,13.0538613555704,432
2021-09-06,77087,36869,0.146688595773453,12.9013586754277,304
2021-09-13,77087,36869,0.13509129161668,12.7853856864729,233
2021-09-20,77087,36869,0.124641677044442,12.7191832919713,200
2021-09-27,77087,36869,0.114012614263158,12.6861854019377,185
2021-10-04,77087,36869,0.10187696547925,12.6677234576658,177
2021-10-11,77087,36869,0.0869075928991376,12.6451289004489,169
2021-10-18,77087,36869,0.0679537239196362,12.5997331715805,152
2021-10-25,77087,36869,0.0469717369576999,12.5162395934412,125
2021-11-01,77087,36869,0.0285745432471177,12.4090911268961,98
2021-11-08,77087,36869,0.0174606014227045,12.3082111560262,78
2021-11-15,77087,36869,0.0183283701192756,12.2436560915532,67
2021-11-22,77087,36869,0.0358763079716458,12.2454823441988,67
2021-11-29,77087,36869,0.0744597499809979,12.3437299749088,84
2021-12-06,77087,36869,0.131236712289928,12.5498466331371,135
2021-12-13,77087,36869,0.196533817841798,12.8209670831625,253
2021-12-20,77087,36869,0.260407813549511,13.1043614334818,485
2021-12-27,77087,36869,0.31291544632597,13.3472997925918,849
2022-01-03,77087,36869,0.34411346308408,13.4970522689894,1198
2022-01-10,77087,36869,0.344425158461808,13.5044905350442,1219
2022-01-17,77087,36869,0.313552278510371,13.3726101344158,900
2022-01-24,77087,36869,0.260972023772828,13.1436471123396,531
2022-01-31,77087,36869,0.196627627982038,12.8607971196195,277
2022-02-07,77087,36869,0.130462324870859,12.5672558070593,141
2022-02-14,77087,36869,0.0724193481721495,12.3062188254629,77
2022-02-21,77087,36869,0.0322234538715116,12.1108579994144,49
2022-02-28,77087,36869,0.0128149334544889,11.9742498486203,36
2022-03-07,77087,36869,0.0091987893490892,11.879447066567,29
2022-03-14,77087,36869,0.0159296085524644,11.8095023467414,25
2022-03-21,77087,36869,0.0275619780617664,11.74746838263,21
2022-03-28,77087,36869,0.038650484874147,11.6770644423834,18
2022-04-04,77087,36869,0.0438546326629014,11.599658324451,15
2022-04-11,77087,36869,0.0419125608864012,11.5356586550109,13
2022-04-18,77087,36869,0.0368607011482628,11.5064195977948,12
2022-04-25,77087,36869,0.0330895788340866,11.5332953165342,13
2022-05-02,77087,36869,0.0349897193294737,11.6376399749607,17
2022-05-09,77087,36869,0.0469516480200245,11.835183614366,26
2022-05-16,77087,36869,0.073286425952193,12.1039544825577,48
