ZIPCODE,date,pop,Spline_PR,Spline_PR_se,Spline_PR_cl,Spline_PR_cu,Spline_WW_weight,Spline_WW_weight_Percent_10,Spline_PR_label,full_unvax,unvax_diff
77033,2022-06-13,30558,0.21638437050123,0.0093017724605663,0.197780825580098,0.234987915422363,12.8842555575719,576,21.638437050123,47,0
77033,2022-06-20,30558,0.243134330388538,0.008643385926033,0.225847558536472,0.260421102240604,13.0140546531338,777,24.3134330388538,47,0
77033,2022-06-27,30558,0.264036321944043,0.0090721824102118,0.24589195712362,0.282180686764467,13.0505726331533,845,26.4036321944043,46,-0.2
77033,2022-07-04,30558,0.277220230946679,0.0100829655883357,0.257054299770008,0.297386162123351,13.007511123552,765,27.7220230946679,46,0
77033,2022-07-11,30558,0.280817310237068,0.0105238561353085,0.259769597966451,0.301865022507685,12.9168158264577,621,28.0817310237068,46,0
77033,2022-07-18,30558,0.274064816195525,0.0098472085830847,0.254370399029355,0.293759233361694,12.8105603759234,486,27.4064816195525,46,0
77033,2022-07-25,30558,0.259300247957302,0.0088757616388784,0.241548724679545,0.277051771235059,12.7208184060023,395,25.9300247957302,46,0
77033,2022-08-01,30558,0.239400233282934,0.0087178362655524,0.221964560751829,0.256835905814039,12.6767665498555,357,23.9400233282934,46,0
77033,2022-08-08,30558,0.217241399932954,0.0095616549593408,0.198118090014273,0.236364709851636,12.6743353331885,355,21.7241399932954,46,0
77033,2022-08-15,30558,0.195700375667898,0.0104358951762042,0.174828585315489,0.216572166020306,12.6881180033828,367,19.5700375667898,46,0
77033,2022-08-22,30558,0.17748836465239,0.010310245352698,0.156867873946995,0.198108855357786,12.6923509144914,370,17.748836465239,46,0
77033,2022-08-29,30558,0.162841343912299,0.0093430625765752,0.144155218759149,0.181527469065449,12.6612704205673,345,16.2841343912299,46,-0.7
77033,2022-09-05,30558,0.150089855720633,0.0086593463757827,0.132771162969068,0.167408548472199,12.5707599048513,280,15.0089855720633,46,0
77033,2022-09-12,30558,0.137515427951616,0.0090602597066525,0.119394908538311,0.155635947364921,12.4241099225635,200,13.7515427951616,46,0
77033,2022-09-19,30558,0.12339958847947,0.0100742129653583,0.103251162548753,0.143548014410187,12.2473160163768,133,12.339958847947,46,0
77033,2022-09-26,30558,0.106024298786634,0.0105463365033309,0.0849316257799722,0.127116971793296,12.0670660277628,88,10.6024298786634,45,-0.3
77033,2022-10-03,30558,0.0847366247392465,0.0098890626205237,0.064958499498199,0.104514749980294,11.9100477981931,61,8.47366247392465,45,0
77033,2022-10-10,30558,0.0622399766060836,0.0089157548149772,0.044408466976129,0.0800714862360382,11.8023734492995,48,6.22399766060836,45,0
77033,2022-10-17,30558,0.0418972285527453,0.0087586534166215,0.0243799217195022,0.0594145353859884,11.7555682793879,43,4.18972285527453,45,0
77033,2022-10-24,30558,0.0270712547448317,0.0096155068052489,0.0078402411343337,0.0463022683553297,11.7657334078942,44,2.70712547448317,45,-0.2
77033,2022-10-31,30558,0.0211249293479428,0.0105000821639647,0.0001247650200134,0.0421250936758721,11.8282261700445,51,2.11249293479428,45,0
77033,2022-11-07,30558,0.0272039586062196,0.0103657767202097,0.0064724051658003,0.0479355120466389,11.9384039010648,65,2.72039586062196,45,0
77033,2022-11-14,30558,0.0446280470046658,0.0093878573140754,0.0258523323765148,0.0634037616328167,12.091414536187,93,4.46280470046658,45,0
77033,2022-11-21,30558,0.0694457676399021,0.0087760248509531,0.0518937179379959,0.0869978173418083,12.2748055284086,142,6.94457676399021,45,0
77033,2022-11-28,30558,0.0976003545037898,0.0093072926538668,0.0789857691960562,0.116214939811523,12.4665503130304,220,9.76003545037898,45,-0.2
77033,2022-12-05,30558,0.12503504158819,0.0103704366515382,0.104294168285114,0.145775914891266,12.6440115252358,331,12.503504158819,45,0
77033,2022-12-12,30558,0.147693116040141,0.0107482202675676,0.126196675505006,0.169189556575277,12.7845518002078,458,14.7693116040141,45,0
77033,2022-12-19,30558,0.162451907782276,0.0099439290536802,0.142564049674916,0.182339765889637,12.8657614247931,552,16.2451907782276,45,0
77033,2022-12-26,30558,0.169503131507697,0.0091146696316538,0.151273792244389,0.187732470771004,12.880584528212,571,16.9503131507697,45,0
77033,2023-01-02,30558,0.169773319080561,0.0094949013287226,0.150783516423116,0.188763121738007,12.8468132234938,529,16.9773319080561,45,-0.3
77033,2023-01-09,30558,0.16418900236503,0.0107357004905472,0.142717601383935,0.185660403346124,12.7845063484463,458,16.418900236503,45,0
77033,2023-01-16,30558,0.153676713225261,0.0114432485113263,0.130790216202608,0.176563210247913,12.7137227408777,389,15.3676713225261,45,0
77033,2023-01-23,30558,0.139156370234355,0.0107698198160425,0.11761673060227,0.16069600986644,12.6544699069953,339,13.9156370234355,45,0
77033,2023-01-30,30558,0.121409172390927,0.0103776033896059,0.100653965611715,0.142164379170138,12.619133361426,313,12.1409172390927,44,-0.2
77033,2023-02-06,30558,0.101084651891497,0.0140724027007003,0.0729398464900965,0.129229457292898,12.6044644728159,303,10.1084651891497,44,0
77033,2023-02-13,30558,0.0788271394000667,0.022058665466065,0.0347098084679367,0.122944470332197,12.6052963269253,303,7.88271394000667,44,0
77033,2023-02-20,30558,,0.0324179476745904,-0.0095549297685452,0.120116860929816,12.6164620095143,311,,44,0
77033,2023-02-27,30558,,0.0438842821367322,-0.0566781031762601,0.118859025370669,12.6327946063431,323,,,
77034,2020-07-06,40635,0.328688117447269,0.0211211001849254,0.286445917077418,0.37093031781712,11.4521614593422,100,32.8688117447269,,
77034,2020-07-13,40635,0.308408423542173,0.0154357693491106,0.277536884843951,0.339279962240394,11.3752006844439,84,30.8408423542173,,
77034,2020-07-20,40635,0.288277075181821,0.0113951500392496,0.265486775103322,0.311067375260321,11.2341340891694,61,28.8277075181821,,
77034,2020-07-27,40635,0.26844241791096,0.0100548642649754,0.248332689381009,0.28855214644091,11.1027137884024,45,26.844241791096,,
77034,2020-08-03,40635,0.249052797274332,0.0108188032648316,0.227415190744669,0.270690403803995,10.9857629293965,34,24.9052797274332,,
77034,2020-08-10,40635,0.230256558816684,0.0117426937324334,0.206771171351817,0.253741946281551,10.8881046594054,27,23.0256558816684,,
77034,2020-08-17,40635,0.212203229882261,0.011572945913693,0.189057338054875,0.235349121709647,10.813407478202,23,21.2203229882261,,
77034,2020-08-24,40635,0.195072252799084,0.0104623770354214,0.174147498728241,0.215997006869927,10.7607212956364,20,19.5072252799084,,
77034,2020-08-31,40635,0.179074587284175,0.0096150537539492,0.159844479776276,0.198304694792073,10.7279413740781,19,17.9074587284175,,
77034,2020-09-07,40635,0.164422695608665,0.0099671299210981,0.144488435766469,0.184356955450862,10.7129629758963,18,16.4422695608665,,
77034,2020-09-14,40635,0.151329040043689,0.0110956401683777,0.129137759706934,0.173520320380445,10.7136813634604,18,15.1329040043689,,
77034,2020-09-21,40635,0.140006082860378,0.0117473113714621,0.116511460117454,0.163500705603303,10.7285572817465,19,14.0006082860378,,
77034,2020-09-28,40635,0.130682910510557,0.0111424328905546,0.108398044729448,0.152967776291666,10.7582828812365,20,13.0682910510557,,
77034,2020-10-05,40635,0.123663592630267,0.0100234104594259,0.103616771711415,0.143710413549119,10.8040973298536,22,12.3663592630267,,
77034,2020-10-12,40635,0.119273330228749,0.0096610292829407,0.0999512716628673,0.13859538879463,10.8672397813866,26,11.9273330228749,,
77034,2020-10-19,40635,0.117837325517804,0.010484144780456,0.0968690359568919,0.138805615078716,10.9489493896247,31,11.7837325517804,,
77034,2020-10-26,40635,0.119680780709232,0.0115440302226106,0.0965927202640108,0.142768841154453,11.0500653882838,40,11.9680780709232,,
77034,2020-11-02,40635,0.125111103916782,0.0116185883522533,0.101873927212275,0.148348280621288,11.168336183051,52,12.5111103916782,,
77034,2020-11-09,40635,0.133883137017759,0.0106149746610403,0.112653187695679,0.15511308633984,11.3000803833835,70,13.3883137017759,,
77034,2020-11-16,40635,0.145105425809719,0.0097094923862979,0.125686441037123,0.164524410582315,11.4416094201184,98,14.5105425809719,,
77034,2020-11-23,40635,0.157849831638632,0.0099469155364529,0.137956000565726,0.177743662711538,11.5892347240926,137,15.7849831638632,,
77034,2020-11-30,40635,0.171188215850472,0.0110470100126535,0.149094195825165,0.193282235875779,11.7387570443363,193,17.1188215850472,,
77034,2020-12-07,40635,0.18419243979121,0.0117604052136959,0.160671629363818,0.207713250218602,11.8798612310488,268,18.419243979121,,
77034,2020-12-14,40635,0.195972727733965,0.0112181238111284,0.173536480111709,0.218408975356222,11.9982013274783,352,19.5972727733965,100,
77034,2020-12-21,40635,0.205834552238261,0.0100912611921983,0.185652029853865,0.226017074622658,12.0793603747852,424,20.5834552238261,100,0
77034,2020-12-28,40635,0.213145346074139,0.0096626034785405,0.193820139117058,0.23247055303122,12.1089214141298,454,21.3145346074139,100,0
77034,2021-01-04,40635,0.217272567235886,0.0104381714523623,0.196396224331161,0.23814891014061,12.0735430059584,418,21.7272567235886,100,0
77034,2021-01-11,40635,0.21758367371779,0.0115162490047399,0.194551175708311,0.24061617172727,11.9766021134366,335,21.758367371779,100,-0.2
77034,2021-01-18,40635,0.213467585832828,0.0116503646811979,0.190166856470432,0.236768315195224,11.8346882712061,241,21.3467585832828,100,-0.1
77034,2021-01-25,40635,0.205147571532932,0.0106721878629657,0.183803195807,0.226491947258863,11.6647523673321,163,20.5147571532932,100,-0.2
77034,2021-02-01,40635,0.193930745863728,0.0097335878388497,0.174463570186028,0.213397921541427,11.4837452898797,108,19.3930745863728,99,-0.5
77034,2021-02-08,40635,0.181196659196413,0.0099152070823399,0.161366245031733,0.201027073361093,11.308591992711,72,18.1196659196413,98,-0.8
77034,2021-02-15,40635,0.168324861902183,0.0110017481027053,0.146321365696772,0.190328358107594,11.1520539729035,50,16.8324861902183,98,-0.7
77034,2021-02-22,40635,0.156694904352233,0.0117560532627879,0.133182797826658,0.180207010877809,11.0181575687712,37,15.6694904352233,97,-0.4
77034,2021-03-01,40635,0.147472178415364,0.0112621941787651,0.124947790057834,0.169996566772895,10.9098263532926,29,14.7472178415364,96,-1.3
77034,2021-03-08,40635,0.140590564008816,0.0101333209284346,0.120323922151947,0.160857205865685,10.8299838994464,24,14.0590564008816,95,-0.8
77034,2021-03-15,40635,0.135544602364034,0.0096558178261619,0.11623296671171,0.154856238016358,10.7815537736531,21,13.5544602364034,94,-0.9
77034,2021-03-22,40635,0.131828291673437,0.0103924112537363,0.111043469165964,0.15261311418091,10.7651801123733,21,13.1828291673437,92,-1.8
77034,2021-03-29,40635,0.128935630129443,0.011484428390525,0.105966773348393,0.151904486910493,10.7727090119986,21,12.8935630129443,91,-1.7
77034,2021-04-05,40635,0.126357659900886,0.0116724015772232,0.10301285674644,0.149702463055333,10.7938632965642,22,12.6357659900886,89,-2.1
77034,2021-04-12,40635,0.123437873381358,0.0107205043565699,0.101996864668218,0.144878882094498,10.8183657901054,23,12.3437873381358,86,-2.9
77034,2021-04-19,40635,0.119306730576242,0.0097543532985721,0.0997980239790974,0.138815437173386,10.8359393166573,24,11.9306730576242,84,-2
77034,2021-04-26,40635,0.113078082612187,0.0098841024069293,0.0933098777983281,0.132846287426045,10.8387322458289,24,11.3078082612187,81,-2.7
77034,2021-05-03,40635,0.103865780615843,0.0109558049023953,0.0819541708110522,0.125777390420633,10.8285951295233,24,10.3865780615843,78,-2.8
77034,2021-05-10,40635,0.0907836757138589,0.0117477868749728,0.0672881019639133,0.114279249463805,10.8098040652175,23,9.07836757138589,76,-2.5
77034,2021-05-17,40635,0.073438977179559,0.0113025835658632,0.0508338100478326,0.0960441443112853,10.7866351503883,22,7.3438977179559,74,-2.1
77034,2021-05-24,40635,0.0546508097791146,0.0101743335763415,0.0343021426264317,0.0749994769317975,10.7633644825126,20,5.46508097791146,72,-1.3
77034,2021-05-31,40635,0.0385239274930028,0.009650383406416,0.0192231606801706,0.0578246943058349,10.7445745311133,20,3.85239274930028,72,-0.9
77034,2021-06-07,40635,0.0291664937522333,0.0103472297774701,0.008472034197293,0.0498609533071736,10.7365783134578,19,2.91664937522333,70,-1.4
77034,2021-06-14,40635,0.0306866719878163,0.0114508599700388,0.0077849520477387,0.0535883919278938,10.7462665818912,20,3.06866719878163,69,-1.4
77034,2021-06-21,40635,0.0471348070306498,0.0116917839974684,0.023751239035713,0.0705183750255866,10.7805301913919,21,4.71348070306498,68,-1
77034,2021-06-28,40635,0.0787342621897957,0.0107680473972136,0.0571981673953685,0.100270356984223,10.8462599969384,25,7.87342621897957,67,-0.9
77034,2021-07-05,40635,0.119561109142147,0.0097766313438581,0.100007846454431,0.139114371829863,10.9474253347288,31,11.9561109142147,66,-0.6
77034,2021-07-12,40635,0.163136609442824,0.0098545790894885,0.143427451263847,0.182845767621801,11.0702993253916,42,16.3136609442824,65,-0.8
77034,2021-07-19,40635,0.202982024646946,0.0109093707140547,0.181163283218837,0.224800766075056,11.1945388900601,55,20.2982024646946,65,-0.6
77034,2021-07-26,40635,0.232618616309635,0.0117371023136576,0.20914441168232,0.25609282093695,11.2997897939312,70,23.2618616309635,64,-0.6
77034,2021-08-02,40635,0.246465336333039,0.0113416014037325,0.223782133525574,0.269148539140504,11.365697802202,82,24.6465336333039,63,-0.7
77034,2021-08-09,40635,0.245575629340326,0.0102162133988747,0.225143202542577,0.266008056138076,11.3751254630432,84,24.5575629340326,63,-0.7
77034,2021-08-16,40635,0.233976539229203,0.0096470768390041,0.214682385551195,0.253270692907212,11.3360241214243,77,23.3976539229203,62,-0.7
77034,2021-08-23,40635,0.215709136309048,0.0103027422240715,0.195103651860905,0.236314620757191,11.2681270452545,65,21.5709136309048,61,-1.1
77034,2021-08-30,40635,0.194814490889238,0.0114158085994961,0.171982873690246,0.217646108088231,11.1912356544201,55,19.4814490889238,59,-1.5
77034,2021-09-06,40635,0.175312865326218,0.0117090425080982,0.151894780310022,0.198730950342414,11.1251513688079,47,17.5312865326218,58,-1.2
77034,2021-09-13,40635,0.15931989664005,0.0108154042902653,0.13768908805952,0.180950705220581,11.08759009207,43,15.931989664005,57,-1.2
77034,2021-09-20,40635,0.145543146084063,0.0098007809826896,0.125941584118684,0.165144708049443,11.0754016751667,42,14.5543146084063,56,-1
77034,2021-09-27,40635,0.132336379047088,0.0098267825717677,0.112682813903553,0.151989944190623,11.0733799365785,42,13.2336379047088,55,-0.9
77034,2021-10-04,40635,0.118053360917955,0.0108625411842224,0.09632827854951,0.139778443286399,11.0661702269813,41,11.8053360917955,55,-0.5
77034,2021-10-11,40635,0.101047857085494,0.0117241668416234,0.0775995234022474,0.124496190768741,11.0384178970509,39,10.1047857085494,54,-0.6
77034,2021-10-18,40635,0.0801671115009937,0.011379363739868,0.0574083840212576,0.10292583898073,10.9758441248177,33,8.01671115009937,54,-0.5
77034,2021-10-25,40635,0.0584131137090878,0.0102590408134651,0.0378950320821575,0.0789311953360181,10.8884113242198,27,5.84131137090878,53,-0.4
77034,2021-11-01,40635,0.0408690391964134,0.0096459726845995,0.0215770938272143,0.0601609845656124,10.8102430130687,23,4.08690391964134,53,-0.3
77034,2021-11-08,40635,0.0326336038154757,0.0102590423779959,0.0121155190594839,0.0531516885714676,10.7765221370665,21,3.26336038154757,53,-0.2
77034,2021-11-15,40635,0.0388055234187801,0.0113793653996811,0.0160467926194179,0.0615642542181424,10.8224316419155,23,3.88055234187801,52,-0.4
77034,2021-11-22,40635,0.0644505802095369,0.0117241673447474,0.0410022455200422,0.0878989148990317,10.9819411184742,34,6.44505802095369,52,-0.2
77034,2021-11-29,40635,0.110224039385608,0.0108625406782982,0.0884989580290117,0.131949120742205,11.2500522131743,63,11.0224039385608,52,-0.3
77034,2021-12-06,40635,0.167976294017611,0.0098267832379457,0.148322727541719,0.187629860493502,11.5749777484273,133,16.7976294017611,51,-0.5
77034,2021-12-13,40635,0.228511941340448,0.0098007850865464,0.208910371167355,0.248113511513541,11.902122212748,282,22.8511941340448,51,-0.5
77034,2021-12-20,40635,0.282635578589024,0.0108154106193566,0.261004757350311,0.304266399827737,12.1768900946507,531,28.2635578589024,50,-0.4
77034,2021-12-27,40635,0.321151802998243,0.011709047501846,0.297733707994551,0.344569898001935,12.3453213440798,782,32.1151802998243,50,-0.3
77034,2022-01-03,40635,0.335785802757017,0.0114158097411799,0.312954183274657,0.358617422239377,12.3845691244154,856,33.5785802757017,50,-0.3
77034,2022-01-10,40635,0.32713071516355,0.0103027426469608,0.306525229869628,0.347736200457471,12.3168261585468,732,32.713071516355,49,-0.4
77034,2022-01-17,40635,0.300735588625809,0.0096470852211554,0.281441418183499,0.32002975906812,12.1678520416128,520,30.0735588625809,49,-0.3
77034,2022-01-24,40635,0.262203614675433,0.0102162328323479,0.241771149010737,0.282636080340129,11.9634063687524,325,26.2203614675433,49,-0.3
77034,2022-01-31,40635,0.217137984844056,0.0113416229414676,0.194454738961121,0.239821230726991,11.729157409955,189,21.7137984844056,48,-0.4
77034,2022-02-07,40635,0.171135949216986,0.0117371139192578,0.14766172137847,0.194610177055501,11.485842585886,108,17.1135949216986,48,-0.4
77034,2022-02-14,40635,0.128535171257764,0.0109093710004893,0.106716429256786,0.150353913258743,11.2474925332216,62,12.8535171257764,48,-0.3
77034,2022-02-21,40635,0.0908630103162807,0.0098545903658059,0.0711538295846689,0.110572191047893,11.0277400062221,38,9.08630103162807,48,-0.2
77034,2022-02-28,40635,0.059266573177364,0.0097766808223232,0.0397132115327176,0.0788199348220105,10.840217759148,24,5.9266573177364,47,-0.2
77034,2022-03-07,40635,0.0348929666258428,0.0107681241877182,0.0133567182504064,0.0564292150012792,10.6985501050562,18,3.48929666258428,47,-0.1
