"Date","PHR","PHR_Name","Cases_Cumulative","Cases_Daily","Deaths_Cumulative","Deaths_Daily","Tests_Cumulative","Tests_Daily","Active_Cases_Cumulative","Active_Cases_Daily","Retail_Recreation","Grocery_Pharmacy","Parks","Transit","Workplaces","Residential","Population_DSHS","ALF_Total","ALF_Cases","ALF_Deaths","ALF_Recoveries","Nursing_Total","Nursing_Cases","Nursing_Deaths","Nursing_Recoveries"
2020-04-20,"6/5S","Houston PHR",7324,227,211,8,NA,NA,5299,103,-30.3327567779762,-13.4375057300966,-3.06506213707001,-39.9194074909424,-45.318020399883,18.7579669237296,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-20,"7","Temple PHR",2037,34,75,2,NA,NA,1296,-17,-36.4925559738634,-21.5925323719433,-0.567153506694612,-46.5203772027184,-49.5096470957379,20.7088310233122,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-20,"8","San Antonio PHR",1366,26,57,1,NA,NA,900,21,-32.2034115654322,-16.6694503633522,-30.4072644513543,-36.3005442376862,-44.4480063685783,18.1020872121995,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-20,"9/10","El Paso PHR",725,28,26,2,NA,NA,555,18,-35.1883764168272,-17.6899071932189,-49.4786645994135,-29.7107445934451,-37.9487397545396,18.4364714400883,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-21,"1","Lubbock PHR",1017,64,42,2,6463,6463,711,36,-15.661815183354,-6.82443694762296,73.35914129061,-17.8141180622218,-35.8031828758009,14.8409916611882,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-21,"11","Harlingen PHR",998,21,35,2,8797,8797,645,2,-37.9515842571938,-23.8416262933112,-41.1302760475454,-41.6435270526494,-46.1515749073239,20.5286992523492,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-21,"2/3","Arlington PHR",5542,147,196,8,48509,48509,3431,9,-31.5362716971259,-13.2780727203044,26.219430832403,-41.5308357989063,-48.294726500368,20.4694363075112,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-21,"4/5N","Tyler PHR",736,56,44,4,6725,6725,539,26,-18.2085561235602,-4.65837581132349,13.3402265100671,-18.0546421048932,-31.5330603571151,12.0167589376807,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-21,"6/5S","Houston PHR",7609,285,227,16,47469,47469,5385,86,-29.4564730463853,-12.2091010396485,2.29157981081307,-39.0638815441971,-46.5023472760841,20.2663928883486,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-21,"7","Temple PHR",2142,106,78,3,20851,20851,1325,29,-36.7542649765392,-18.5636729085617,4.4179289394155,-44.733686914034,-51.2553258902725,21.5807404147684,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-21,"8","San Antonio PHR",1394,28,61,4,14084,14084,849,-51,-32.5549112728499,-14.6041187217927,-24.1695519424568,-35.6794102981525,-46.5415898012869,19.2354027427398,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-21,"9/10","El Paso PHR",758,33,28,2,6834,6834,568,13,-35.8782662627122,-16.4491698425114,-53.0021739863157,-30.360659818896,-41.0122710901729,19.1909866460179,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,"1","Lubbock PHR",1080,63,45,3,5314,-1149,749,38,-20.6616548488111,-7.372221549617,30.0742232608043,-18.0669807190731,-35.597844316276,15.8331015572083,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,"11","Harlingen PHR",1026,28,36,1,9179,382,651,6,-36.3765261352554,-21.2395901350916,-38.1594823137533,-40.865020035718,-45.0895025553692,20.2447496460146,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,"2/3","Arlington PHR",5817,275,204,8,50908,2399,3498,67,-33.4355638021315,-11.6462253576004,9.47278671883967,-43.5159615936871,-48.527670054405,21.3917204053113,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,"4/5N","Tyler PHR",768,32,46,2,7340,615,541,2,-27.8662875256234,-11.053832644468,-25.4330956375839,-16.9977395813899,-33.408328582165,14.7430317866271,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,"6/5S","Houston PHR",7856,248,237,10,49979,2510,5509,124,-31.6006348060631,-10.8993215059074,0.984579208906573,-39.4540157397999,-46.333952689633,20.6986316149375,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,"7","Temple PHR",2259,118,82,4,21641,790,1407,82,-40.0840879997146,-20.3154572035948,-26.7008519477177,-45.5870568261581,-50.7961162609311,23.764222223044,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,"8","San Antonio PHR",1456,62,63,2,14750,666,865,16,-33.5927804782454,-15.2771947473679,-39.5625065098031,-35.1863381135766,-46.41309025309,20.3515128419172,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,"9/10","El Paso PHR",807,49,28,0,7180,346,596,28,-34.5922820718158,-12.5862449866032,-51.1629074117766,-28.0511202143751,-40.8861070561018,20.3218163170982,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,"1","Lubbock PHR",1156,76,47,2,5016,-298,799,50,-22.3939779654528,-5.90002323214806,18,-19.1017463100223,-35.8078708792522,15.0338567656269,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,"11","Harlingen PHR",1054,28,37,1,8672,-507,627,-24,-36.2014541133742,-19.0632433947247,-39.3862188799394,-42.6290583284364,-45.5805780660744,20.2957038857439,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,"2/3","Arlington PHR",6070,254,213,9,49810,-1098,3576,78,-30.0511479379906,-8.50589578967828,38.3540489624447,-40.7028719543517,-48.3597850660201,19.4108690643125,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,"4/5N","Tyler PHR",822,55,48,2,7130,-210,557,16,-15.056970672853,0.866697826709377,20.0671140939597,-14.6259831874606,-31.4270110399876,10.8657637337173,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,"6/5S","Houston PHR",8119,266,250,13,54409,4430,5592,83,-30.2250453975611,-9.18696235231547,10.5221457683256,-37.4176203760871,-46.3170080171603,19.9462118046322,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,"7","Temple PHR",2329,70,87,5,20427,-1214,1440,33,-35.7389845638016,-15.4496994239794,22.5146232809695,-45.2301196788219,-50.6214208627169,21.5117877024042,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,"8","San Antonio PHR",1520,65,64,1,15277,527,906,41,-31.4350769468839,-11.1116002827862,-18.0444625297163,-32.5862161124548,-46.4410481190385,19.2951602729494,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,"9/10","El Paso PHR",874,67,30,2,7518,338,639,43,-35.3225045920882,-11.4525336029334,-49.2156358488658,-29.4771057910888,-40.5137080740431,19.8694739732892,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,"1","Lubbock PHR",1233,77,50,3,5930,914,820,21,-25.5415973542308,-6.3645189472892,32.9377517526073,-20.7110259927885,-35.1456476074293,16.9385661395799,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,"11","Harlingen PHR",1095,41,39,2,9760,1088,638,11,-37.2040341221177,-18.4117658339484,-38.6742429943007,-43.0295657945969,-44.2954060612265,22.7267801990637,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,"2/3","Arlington PHR",6357,287,223,10,56296,6486,3692,116,-32.6332905689082,-10.8014897627937,12.6353786062229,-39.5144088237673,-47.0812868990796,19.7160069395706,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,"4/5N","Tyler PHR",876,54,48,0,7620,490,578,21,-20.8873052988993,-2.66369566040594,3.84602990882768,-17.7272680569863,-32.7081904905556,13.5794333445083,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,"6/5S","Houston PHR",8343,224,260,10,67850,13441,5654,62,-32.5782430138274,-9.64798807126847,1.44655637014752,-37.2071469769214,-45.5192613770393,20.9447577532152,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,"7","Temple PHR",2427,98,92,5,22752,2325,1467,27,-37.9241151485694,-15.9105721415555,6.58624263499583,-43.7272469694804,-49.1436609943895,21.6050064222038,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,"8","San Antonio PHR",1562,42,65,1,14015,-1262,909,3,-34.2426260862306,-9.99618633671477,-32.0860789600492,-32.8941441353013,-45.761743269899,20.2565865316677,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,"9/10","El Paso PHR",913,39,32,2,8371,853,654,15,-37.8951449867837,-10.2664177628837,-53.4341939398025,-29.7023854454874,-40.430836111845,21.7657394306633,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-25,"1","Lubbock PHR",1340,107,52,2,6148,218,921,101,-30.2923455562305,-3.9500868751452,56.7537939061094,-17.5234234178685,-22.8172800342656,9,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-25,"11","Harlingen PHR",1149,55,40,1,9867,107,660,22,-40.0969404432288,-17.2511916959051,-33.5276688544236,-44.6723509964699,-30.1396570995531,14.4015219714675,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-25,"2/3","Arlington PHR",6672,315,237,14,61861,5565,3845,153,-36.8984166550168,-10.5741008528993,11.9829002196163,-36.1136475784467,-31.7476693221316,12.4889650075113,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-25,"4/5N","Tyler PHR",879,3,51,3,8315,695,558,-20,-21.6610323260628,-0.523966064576391,7.75730232642907,-19.66180379242,-18.4504941335023,8.5391027087043,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-25,"6/5S","Houston PHR",8609,266,275,15,73371,5521,5786,132,-37.0500800903006,-11.3640146133293,-24.1466178235038,-34.7911910899733,-30.4364728268904,12.827520182409,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-25,"7","Temple PHR",2559,133,93,1,24221,1469,1571,104,-40.4131968315603,-17.2337248099833,4.39138354894068,-41.6668273949016,-31.1044886371785,12.8610592334092,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-25,"8","San Antonio PHR",1618,56,66,1,14337,322,837,-72,-36.3564777470134,-11.9306899303096,-38.4371935061375,-33.8394887983514,-32.085690200908,11.8633560822084,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-25,"9/10","El Paso PHR",947,35,32,0,9056,685,626,-28,-41.6793315431656,-11.8763681095264,-58.434173716674,-31.2228162569714,-29.9212003274366,14.285396409014,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-26,"1","Lubbock PHR",1471,131,53,1,6256,108,1048,127,-25.4530367035218,-9.15100241810668,-9,-29.5323907650506,-28.1341899732969,8,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-26,"11","Harlingen PHR",1169,20,44,4,9938,71,672,12,-39.4913220493146,-22.1359502680105,-38.425967420537,-49.4341713996171,-31.8847644993859,12.1312331856428,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-26,"2/3","Arlington PHR",6928,256,245,8,62640,779,3990,145,-35.4989614513303,-14.417762213944,8.14430456697159,-40.5934636589016,-35.6130378032505,10.5524088724862,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-26,"4/5N","Tyler PHR",925,46,52,1,8371,56,580,22,-18.7995645840756,-1.98947773643013,14.7847161469907,-22.1644419376167,-24.5200135404001,7.2879866522515,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-26,"6/5S","Houston PHR",8848,240,284,9,74393,1022,5889,103,-34.8639578822069,-12.9815079334929,-10.1379975983355,-39.0004953593291,-34.0140079196586,10.7694045621482,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-26,"7","Temple PHR",2596,37,98,5,24473,252,1578,7,-38.4133592183521,-21.1143840027875,3.27912936863644,-46.6241063440537,-36.7593703869368,11.2982450020108,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-26,"8","San Antonio PHR",1669,51,68,2,14575,238,845,8,-35.4799563935761,-17.0914239817688,-34.5838112795434,-38.889893856181,-34.9528878697294,10.7565299050319,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-26,"9/10","El Paso PHR",1025,80,32,0,9162,106,699,73,-40.9214665244469,-18.0039984767708,-57.3388621119687,-35.3785286066439,-31.9536305653306,12.5118762672235,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-27,"1","Lubbock PHR",1517,46,54,1,6554,298,1082,34,-18.4783891941062,-5.75358871244818,38.9585011684049,-21.0298407404459,-32.5241061696491,13.7167779661603,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-27,"11","Harlingen PHR",1180,11,46,2,10126,188,667,-5,-31.2709210954052,-19.4338344968862,-36.4784285615318,-39.0045866396938,-37.1633089580635,16.1874770131777,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-27,"2/3","Arlington PHR",7201,273,248,3,65510,2870,4141,151,-29.6257416000869,-12.9912438304161,6.85121212878279,-41.7264480981389,-46.2165065513548,18.9890150499482,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-27,"4/5N","Tyler PHR",952,27,55,3,8618,247,596,16,-12.8452504182542,-2.49459308002339,-1.74530201342282,-10.0519720530063,-29.0723113321323,10.9928428752195,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-27,"6/5S","Houston PHR",9017,170,295,11,78778,4385,5884,-5,-27.6925451759551,-12.3760262887969,0.663802041230245,-37.6000899979462,-43.5233714219215,17.8420787904114,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-27,"7","Temple PHR",2671,75,98,0,24872,399,1619,41,-33.3994016121838,-17.5541671194176,-2.79176226683721,-42.3557080742648,-48.2258148443227,20.2347562027888,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-27,"8","San Antonio PHR",1699,31,68,0,14834,259,869,24,-29.3069418768304,-11.8791635668626,-24.749624246057,-34.9337717918788,-43.1552151561891,17.258042157911,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-27,"9/10","El Paso PHR",1060,35,37,5,9376,214,729,30,-32.9069220129026,-13.5749943139898,-51.2223128517982,-28.1699853096158,-37.4680845593174,18.5237256668674,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-28,"1","Lubbock PHR",1656,139,55,1,6633,79,1165,83,-12.9910176118473,-1.08473189773928,74.495612798807,-13.1910205048586,-34.9664388027883,6.83310155720835,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-28,"11","Harlingen PHR",1202,22,48,2,10244,118,663,-4,-31.4816249481555,-16.1699900234281,-32.5113540403829,-38.3563211289542,-43.7939993285161,12.7442941476818,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-28,"2/3","Arlington PHR",7445,244,263,15,67098,1588,4263,122,-28.7102666636479,-10.1136585115289,20.0522666958739,-40.1281312187042,-47.5180283962141,13.8679879992028,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-28,"4/5N","Tyler PHR",1042,92,55,0,8729,111,650,54,-16.9148702738903,-3.57421188339618,-11.3527684563758,-13.1932130660848,-30.8250796900511,6.95478463287878,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-28,"6/5S","Houston PHR",9203,186,302,7,79835,1057,5844,-40,-31.3389946687941,-13.0186993630412,-17.3627406247124,-38.6990297168311,-45.4517053685724,14.6711514644987,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-28,"7","Temple PHR",2796,125,103,5,24933,61,1713,94,-34.1703146230946,-15.3104129174699,0.592932365436075,-41.4628639073023,-49.5413559420448,14.6180847287143,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-28,"8","San Antonio PHR",1733,34,69,1,14976,142,839,-30,-29.604883590582,-10.5048405727915,-21.7225765123632,-31.8534023332319,-45.2601329890107,12.3564796794931,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-28,"9/10","El Paso PHR",1094,34,40,3,9589,213,679,-50,-31.9357877671251,-10.3162600475961,-50.8595368903569,-27.9794849946145,-40.1161874847141,12.3074275376423,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-29,"1","Lubbock PHR",1714,58,56,1,6727,94,1187,22,-14.3560244886473,-2.35191796106816,46.8427790760054,-17.3930793372837,-35.0975098592634,14.6071541927483,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-29,"11","Harlingen PHR",1220,20,48,0,10641,397,648,-15,-30.2400600836238,-16.5713472307012,-29.6740341099475,-36.4098785404936,-43.273173785061,18.6403527406843,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-29,"2/3","Arlington PHR",7784,339,270,7,71853,4755,4384,121,-25.2789194685439,-4.62186926290223,39.8841585260163,-37.2262916956536,-46.2698808005928,18.8792664264353,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-29,"4/5N","Tyler PHR",1046,4,58,3,9202,473,621,-29,-7.79897938624504,5.13732361335771,12.4235943569822,-7.01368959261092,-30.8241752403659,10.6185905058118,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-29,"6/5S","Houston PHR",9461,259,312,10,86601,6766,5960,116,-26.3584919398751,-7.53138003520369,0.768274449121821,-37.9104919176298,-47.1466666666667,20.6373184414137,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-29,"7","Temple PHR",2906,111,104,1,26102,1169,1779,66,-31.6896788467102,-13.6761099025605,1.51789454416581,-38.8487970278662,-49.4255980512632,21.2967326267676,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-29,"8","San Antonio PHR",1788,55,70,1,15526,550,873,34,-27.5654421831168,-7.55153916225462,-15.657080793217,-28.8092679904439,-44.5736496864663,18.4970262370432,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-29,"9/10","El Paso PHR",1135,41,40,0,10045,456,677,-2,-30.6846628455266,-9.9033600159763,-48.6571876369274,-26.6604946246549,-39.6139292622112,19.3510029819434,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-30,"1","Lubbock PHR",1853,139,57,1,6892,165,1279,92,-14.3686254748684,0.928350092110559,42.495612798807,-17.0917801102388,-35.2056228076044,14.0338567656269,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-30,"11","Harlingen PHR",1253,33,48,0,10876,235,647,-1,-27.0521167146813,-11.1762152192525,-24.2928204350438,-36.8328508190291,-42.9797383641993,17.6101037202856,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-30,"2/3","Arlington PHR",8015,232,279,9,75065,3212,4358,-26,-25.2177630336091,-3.57607723161534,41.6381190324304,-37.4403795634166,-46.8827197458046,18.5558834847797,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-30,"4/5N","Tyler PHR",1144,98,60,2,9628,426,648,27,-8.32620812461407,5.1333584571374,24.2900587248322,-7.53672639471343,-29.0996721307212,9.83528223891875,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-30,"6/5S","Houston PHR",9772,311,325,13,91741,5140,6086,126,-24.8802759310616,-5.81264230267573,18.7952704932063,-32.5390248194705,-44.4674299481354,18.7066242449569,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-30,"7","Temple PHR",3050,146,107,3,26664,562,1856,77,-30.854998266846,-10.471336162546,23.0763726010148,-39.1343390359197,-48.957872748113,20.3748169487013,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-30,"8","San Antonio PHR",1822,34,72,2,16019,493,849,-24,-26.4679668233692,-4.58024299559746,-11.6478703063647,-28.2856080806731,-44.4780523192828,18.1867678261975,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-30,"9/10","El Paso PHR",1178,43,41,1,10315,270,598,-79,-29.0747047343309,-5.54913683591561,-45.9703967103711,-27.4119832599298,-39.166067253802,18.3074275376423,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,"1","Lubbock PHR",2002,155,60,3,6988,96,1382,103,-16.833403596992,0.944556969480811,40.5638485529056,-16.9324164731605,-33.6578456637287,14.150852911664,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,"11","Harlingen PHR",1282,29,48,0,10865,-11,653,6,-26.9330421818426,-8.1266562389209,-22.8070269941651,-36.4999341481719,-41.1847166277281,18.7991929153034,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,"2/3","Arlington PHR",8357,342,297,18,74933,-132,4505,147,-25.4223218473843,-4.49056364972052,20.5753340485685,-35.5376485663612,-44.5480766527221,17.8082441103402,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,"4/5N","Tyler PHR",1229,85,64,4,9638,10,707,59,-8.31941157351308,6.46350616606079,19.7530252983,-10.6441381883664,-29.137032844791,10.8429504981211,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,"6/5S","Houston PHR",10100,328,333,8,91563,-178,6273,187,-25.6036589750208,-4.30676797224227,10.0474754697106,-30.1328115105354,-42.4709118301079,18.7568642653613,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,"7","Temple PHR",3146,96,112,5,26236,-428,1883,27,-30.4149816422497,-8.74320015886307,10.2391873479151,-38.711619816153,-46.4017047538704,19.4855349412264,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,"8","San Antonio PHR",1889,67,73,1,16031,12,855,6,-27.6711684272932,-1.87673349560335,-22.8659096834846,-27.6111674858755,-42.006089631961,17.3354003698211,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,"9/10","El Paso PHR",1224,50,45,4,10313,-2,615,17,-30.7614263193853,-3.93892303526657,-44.7874178435404,-26.4921844833543,-38.0145144691516,19.2490542079518,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-02,"1","Lubbock PHR",2168,167,63,3,7156,168,1522,140,-21.9135960420273,1.10029743693781,56.7537939061094,-14.0492204010076,-20.0998467417565,7.23892598872011,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-02,"11","Harlingen PHR",1309,27,48,0,11013,148,647,-6,-29.8467988655853,-7.70557634319407,-13.3826885583366,-36.5348345516898,-25.0995566574471,11.3401582578334,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-02,"2/3","Arlington PHR",8849,492,308,11,78594,3661,4817,312,-31.3340056137572,-5.58081919265732,12.5267013884699,-33.8148076195811,-28.0686334551013,11.0541512602655,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-02,"4/5N","Tyler PHR",1291,62,67,3,10053,415,731,24,-12.1265975272645,6.56883409699081,17.8694447735081,-16.9943871869526,-15.4343362372393,6.09822112792552,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-02,"6/5S","Houston PHR",10415,315,340,7,96558,4995,6462,189,-27.9241716790908,-3.74939482581773,-4.28636736735698,-24.6181157865369,-25.7126570485905,9.97225098991212,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-02,"7","Temple PHR",3210,64,118,6,26847,611,1884,1,-34.1897228658718,-10.6052746961539,8.27112659320612,-35.18637514998,-27.1438074000967,11.0351532433982,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-02,"8","San Antonio PHR",2010,121,73,0,16407,376,929,74,-30.4140498776119,-6.52613539521463,-34.7393056530235,-29.5774356676063,-28.1306944546703,10.7175700980771,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-02,"9/10","El Paso PHR",1270,47,49,4,10678,365,624,9,-35.4122099144304,-5.57545196846899,-47.7708820654555,-27.7996010951014,-27.886061067713,12.6466392194231,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-03,"1","Lubbock PHR",2316,148,64,1,7160,4,1651,129,-14.795328047747,-1.20155688113321,8,-21.7779038070262,-22.0160612479821,6,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-03,"11","Harlingen PHR",1340,31,50,2,11017,4,676,29,-29.3244532838026,-12.7497028411923,-23.4892488983881,-40.0712281014432,-25.218878028466,9.19480601057734,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-03,"2/3","Arlington PHR",9201,352,322,14,78714,120,4987,170,-29.0361468125319,-8.9301998551466,11.0807131029299,-37.4800620272485,-29.7319540756405,9.01710991831666,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-03,"4/5N","Tyler PHR",1316,25,69,2,10176,123,737,6,-8.50531214413961,3.68895682542545,18.0032467076794,-17.2066010814996,-19.1227603911163,5.62251243482615,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-03,"6/5S","Houston PHR",10680,267,347,7,96961,403,6607,145,-27.9410529448265,-9.50156137218402,-9.09361516616634,-32.8756053806043,-28.0874590728527,8.99496824025089,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-03,"7","Temple PHR",3263,54,122,4,26858,11,1922,38,-32.258675906903,-15.8912353695692,2.24148918998613,-41.3893720194737,-30.7465548206902,9.49239005016255,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-03,"8","San Antonio PHR",2129,119,75,2,16410,3,1006,77,-29.5944444977381,-12.6662734924498,-31.1580099986642,-33.7797067225871,-29.0935159111104,8.75652990503188,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-03,"9/10","El Paso PHR",1303,33,52,3,10681,3,637,13,-33.7692055063677,-11.9521218807401,-61.6575406870249,-30.6391613266562,-27.3690630632775,10.6017537170066,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-04,"1","Lubbock PHR",2401,85,66,2,7769,609,1697,46,-10.097182365818,-2.82051038738789,37.1899453532038,-18.7496371264182,-30.4469645018395,12.1679907269645,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-04,"11","Harlingen PHR",1349,9,50,0,11984,967,666,-10,-22.2095313253147,-12.2515684642857,-21.0758177918595,-32.9201143091952,-33.4714762495109,13.1492727975466,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-04,"2/3","Arlington PHR",9569,368,332,10,81732,3018,5159,172,-22.9643011506941,-8.76432742517545,10.9488079371015,-38.2458856321504,-43.7365670329068,16.9385628847877,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-04,"4/5N","Tyler PHR",1320,4,70,1,10682,506,733,-4,-4.33885404456539,2.1913438706483,6.4806980761016,-7.14925657643919,-26.1320091566744,8.89635885943774,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-04,"6/5S","Houston PHR",10885,205,361,14,104097,7136,6707,100,-20.5053754004736,-8.02934619914144,5.65724533348877,-31.9293945535779,-40.2596406274081,15.6981531993567,7948575,NA,NA,NA,NA,NA,NA,NA,NA
