ZIPCODE,date,pop,Spline_PR,Spline_PR_se,Spline_PR_cl,Spline_PR_cu,Spline_WW_weight,Spline_WW_weight_Percent_10,Spline_PR_label,full_unvax,unvax_diff
77339,2020-12-07,41205,0.130411977938895,0.0128686712241503,0.104674635490595,0.156149320387196,11.8286902930961,509,13.0411977938895,,
77339,2020-12-14,41205,0.141667347376929,0.0141694304486501,0.113328486479628,0.170006208274229,11.9162076034193,623,14.1667347376929,100,
77339,2020-12-21,41205,0.154131476194484,0.0146438799806627,0.124843716233159,0.18341923615581,11.9720619714149,708,15.4131476194484,100,0
77339,2020-12-28,41205,0.166948707882188,0.0137608923318691,0.13942692321845,0.194470492545926,12.001194231796,757,16.6948707882188,100,0
77339,2021-01-04,41205,0.178811942895849,0.0124714587672312,0.153869025361386,0.203754860430311,12.0085452192756,770,17.8811942895849,100,0
77339,2021-01-11,41205,0.188344738926973,0.0120735103896203,0.164197718147732,0.212491759706213,11.9990557685668,754,18.8344738926973,100,-0.4
77339,2021-01-18,41205,0.194170653667064,0.0130173986115325,0.168135856443999,0.220205450890129,11.9775023646281,717,19.4170653667064,99,-0.3
77339,2021-01-25,41205,0.19491324480763,0.0143888642853032,0.166135516237023,0.223690973378236,11.945877892311,667,19.491324480763,99,-0.3
77339,2021-02-01,41205,0.189201188692617,0.0148948006725903,0.159411587347436,0.218990790037798,11.9038318117159,605,18.9201188692617,97,-1.5
77339,2021-02-08,41205,0.176748315983968,0.0140627583867903,0.148622799210387,0.204873832757549,11.850938722153,536,17.6748315983968,96,-1.6
77339,2021-02-15,41205,0.159689579949331,0.0128560270582555,0.13397752583282,0.185401634065842,11.7867732229323,462,15.9689579949331,94,-1.5
77339,2021-02-22,41205,0.14048752761273,0.0125008512741223,0.115485825064486,0.165489230160975,11.710909913364,388,14.048752761273,93,-1.5
77339,2021-03-01,41205,0.12160470599819,0.0133756852019035,0.0948533355943826,0.148356076401997,11.6237736879182,318,12.160470599819,90,-2.7
77339,2021-03-08,41205,0.105503662129733,0.0145889044761981,0.0763258531773365,0.134681471082129,11.5332306847618,258,10.5503662129733,89,-1.5
77339,2021-03-15,41205,0.0946360523755504,0.0148896579755455,0.0648567364244594,0.124415368326641,11.4510199989345,213,9.46360523755503,87,-1.3
77339,2021-03-22,41205,0.0899950423571668,0.0138588101323441,0.0622774220924786,0.117712662621855,11.3889154531302,185,8.99950423571668,86,-1.8
77339,2021-03-29,41205,0.0896621606912842,0.0124998872269939,0.0646623862372963,0.114661935145272,11.3586908700426,172,8.96621606912842,83,-2.5
77339,2021-04-05,41205,0.0913731072522053,0.0120877377502196,0.067197631751766,0.115548582752644,11.3720651242635,178,9.13731072522052,79,-3.7
77339,2021-04-12,41205,0.092863581914233,0.013001001304307,0.0668615793056191,0.118865584522847,11.4303511148535,203,9.2863581914233,76,-3.7
77339,2021-04-19,41205,0.0918692845516702,0.0142709110849821,0.0633274623817061,0.120411106721634,11.5119565922068,245,9.18692845516702,73,-2.6
77339,2021-04-26,41205,0.0861438287220144,0.0146031912661912,0.056937446189632,0.115350211254397,11.5922152807348,295,8.61438287220144,70,-3
77339,2021-05-03,41205,0.0750805305996056,0.01362413757352,0.0478322554525656,0.102328805746646,11.6464609048487,335,7.50805305996056,67,-2.9
77339,2021-05-10,41205,0.0610067378695332,0.0123666575005419,0.0362734228684493,0.085740052870617,11.6500271889595,337,6.10067378695332,65,-2.7
77339,2021-05-17,41205,0.0465543830576756,0.0120751763531906,0.0224040303512943,0.0707047357640568,11.583437537296,289,4.65543830576756,62,-2.3
77339,2021-05-24,41205,0.034355398689911,0.0130515143466266,0.0082523699966577,0.0604584273831643,11.4645170406697,220,3.4355398689911,61,-1.6
77339,2021-05-31,41205,0.0270417172921179,0.0143021604158417,-0.0015626035395654,0.0556460381238013,11.3274866117746,161,2.70417172921179,60,-1
77339,2021-06-07,41205,0.0272211731574283,0.0145672540566923,-0.0019133349559562,0.0563556812708128,11.206641617519,122,2.72211731574283,58,-1.4
77339,2021-06-14,41205,0.0359065517322222,0.0135494747905264,0.0088076021511693,0.063005501313275,11.136277424811,103,3.59065517322222,57,-1.3
77339,2021-06-21,41205,0.0515485068266011,0.0123150612900386,0.0269183842465238,0.0761786294066783,11.1504661380952,107,5.15485068266011,56,-0.9
77339,2021-06-28,41205,0.0723664527633957,0.0120883315693905,0.0481897896246147,0.0965431159021768,11.2616577327838,138,7.23664527633957,55,-0.8
77339,2021-07-05,41205,0.096579803865437,0.0131052244595074,0.0703693549464224,0.122790252784452,11.4427394469738,209,9.6579803865437,55,-0.6
77339,2021-07-12,41205,0.122407974455556,0.0143371852726892,0.0937336039101774,0.151082345000934,11.6623581291287,347,12.2407974455556,54,-0.6
77339,2021-07-19,41205,0.14807525749686,0.0145417775835289,0.118991702329802,0.177158812663917,11.8891606277119,585,14.807525749686,54,-0.5
77339,2021-07-26,41205,0.172049463047635,0.0134894770542446,0.145070508939145,0.199028417156124,12.0917937911868,933,17.2049463047635,53,-0.4
77339,2021-08-02,41205,0.193149991185664,0.0122761536111453,0.168597683963373,0.217702298407954,12.2432566490158,1322,19.3149991185664,53,-0.6
77339,2021-08-09,41205,0.210223653388692,0.0121075468559228,0.186008559676846,0.234438747100537,12.3415811972577,1658,21.0223653388692,52,-0.7
77339,2021-08-16,41205,0.222117261134464,0.0131594273854865,0.195798406363491,0.248436115905437,12.3937489817047,1870,22.2117261134464,51,-0.8
77339,2021-08-23,41205,0.227677625900726,0.0143715303500169,0.198934565200692,0.25642068660076,12.4067533626574,1927,22.7677625900726,50,-0.9
77339,2021-08-30,41205,0.225775318622899,0.0145174439029447,0.19674043081701,0.254810206428789,12.387587700416,1844,22.5775318622899,49,-1.2
77339,2021-09-06,41205,0.21620455915358,0.0134333656010796,0.189337827951421,0.243071290355739,12.3431882653735,1664,21.620455915358,48,-0.9
77339,2021-09-13,41205,0.199959419958028,0.0122421335497281,0.175475152858572,0.224443687057485,12.2771984322197,1430,19.9959419958028,47,-1
77339,2021-09-20,41205,0.178114161671162,0.0121299760937859,0.153854209483591,0.202374113858734,12.1882246828322,1165,17.8114161671162,46,-0.9
77339,2021-09-27,41205,0.1517430449279,0.013213917946708,0.125315209034484,0.178170880821316,12.0744473227335,896,15.17430449279,46,-0.8
77339,2021-10-04,41205,0.12192033036316,0.0144043815706681,0.0931115672218234,0.150729093504496,11.9340466574463,649,12.192033036316,45,-0.5
77339,2021-10-11,41205,0.089762685504765,0.0144919446457779,0.0607787962132092,0.118746574796321,11.7652029924931,440,8.9762685504765,45,-0.6
77339,2021-10-18,41205,0.0577036536863806,0.0133782540141749,0.0309471456580308,0.0844601617147304,11.5687378261038,280,5.77036536863806,44,-0.5
77339,2021-10-25,41205,0.0297170310018037,0.0122108626037684,0.0052953057942668,0.0541387562093406,11.3648811959961,175,2.97170310018037,44,-0.4
77339,2021-11-01,41205,0.0098640399265991,0.012154800224859,-0.0144455605231187,0.0341736403763171,11.1825224106524,115,0.986403992659916,43,-0.5
77339,2021-11-08,41205,0.0022059029363322,0.013268586343085,-0.0243312697498377,0.0287430756225022,11.0505909498397,85,0.220590293633226,43,-0.3
77339,2021-11-15,41205,0.010803842506568,0.014435457292763,-0.0180670720789581,0.039674757092094,10.9980162933245,75,1.0803842506568,42,-0.5
77339,2021-11-22,41205,0.0394968341938285,0.0144646593853916,0.0105675154230453,0.0684261529646117,11.0535696618156,85,3.94968341938285,42,-0.3
77339,2021-11-29,41205,0.0864980998012462,0.0133233823340728,0.0598513351331007,0.113144864469392,11.2240327255692,127,8.64980998012462,42,-0.3
77339,2021-12-06,41205,0.144093762163682,0.0121817824524322,0.119730197258818,0.168457327068546,11.4690549926463,222,14.4093762163682,41,-0.6
77339,2021-12-13,41205,0.204287376707932,0.0121817638079698,0.179923849091992,0.228650904323872,11.7419348441143,417,20.4287376707932,41,-0.5
77339,2021-12-20,41205,0.259082498860791,0.0133233431267532,0.232435812607285,0.285729185114298,11.9959706610406,748,25.9082498860791,40,-0.4
77339,2021-12-27,41205,0.300482684049056,0.0144646290573649,0.271553425934326,0.329411942163786,12.1844608244927,1155,30.0482684049056,40,-0.3
77339,2022-01-03,41205,0.320795268077511,0.0144354536483927,0.291924360780726,0.349666175374297,12.2668478016326,1396,32.0795268077511,40,-0.3
77339,2022-01-10,41205,0.318699646350053,0.0132685974544901,0.292162451441072,0.345236841259033,12.2471724063569,1334,31.8699646350053,39,-0.3
77339,2022-01-17,41205,0.298923305992755,0.0121547799826685,0.274613746027418,0.323232865958092,12.1514925319388,1070,29.8923305992755,39,-0.3
77339,2022-01-24,41205,0.266432665626077,0.0122107714197465,0.242011122786584,0.29085420846557,12.006171865921,766,26.6432665626077,39,-0.4
77339,2022-01-31,41205,0.22619414387048,0.0133781165087483,0.199437910852983,0.252950376887977,11.8375740958461,520,22.619414387048,38,-0.3
77339,2022-02-07,41205,0.183174159346423,0.0144918274867324,0.154190504372958,0.212157814319887,11.6719426186357,355,18.3174159346423,38,-0.3
77339,2022-02-14,41205,0.142209119955443,0.0144043399020656,0.113400440151312,0.171017799759574,11.5267745688373,254,14.2209119955443,38,-0.2
77339,2022-02-21,41205,0.10584494227808,0.0132139204836805,0.0794171013107189,0.132272783245441,11.4032865977426,191,10.584494227808,38,-0.1
77339,2022-02-28,41205,0.0746692327511139,0.0121298748401799,0.0504094830707542,0.0989289824314736,11.3006772829278,151,7.46692327511139,38,-0.1
77339,2022-03-07,41205,0.0492065350318491,0.0122418000116366,0.0247229350085758,0.0736901350551223,11.2181452019688,125,4.92065350318491,38,-0.1
77339,2022-03-14,41205,0.0299813927775895,0.0134328837409243,0.0031156252957409,0.0568471602594382,11.1548889324418,108,2.99813927775895,38,0
77339,2022-03-21,41205,0.0175183496456391,0.0145170382566723,-0.0115157268677055,0.0465524261589836,11.1110460221701,98,1.75183496456391,38,0
77339,2022-03-28,41205,0.0122944805721729,0.0143713864034456,-0.0164482922347182,0.041037253379064,11.0913152968342,93,1.22944805721729,37,-0.3
77339,2022-04-04,41205,0.0140765877772154,0.0131594237086518,-0.0122422596400882,0.0403954351945189,11.1017828550713,95,1.40765877772154,37,0
77339,2022-04-11,41205,0.0220847041374174,0.012107160782779,-0.0021296174281405,0.0462990257029753,11.1485353482424,106,2.20847041374174,37,0
77339,2022-04-18,41205,0.0355247977231695,0.0122749574944137,0.0109748827343422,0.0600747127119969,11.2376594277083,131,3.55247977231695,37,0
77339,2022-04-25,41205,0.0536028366048624,0.0134877896758047,0.0266272572532531,0.0805784159564717,11.3750243324179,179,5.36028366048624,37,-0.4
77339,2022-05-02,41205,0.0755247888528864,0.0145403852265746,0.0464440183997371,0.104605559306036,11.5570230758418,272,7.55247888528864,37,-0.1
77339,2022-05-09,41205,0.100477886913247,0.0143367142540248,0.0718044584051975,0.129151315421297,11.7653666639754,440,10.0477886913247,37,0
77339,2022-05-16,41205,0.127409052319275,0.01310519828472,0.101198655749835,0.153619448888715,11.9801659679986,721,12.7409052319275,37,0
77339,2022-05-23,41205,0.155098763269308,0.0120868973979678,0.130924968473372,0.179272558065244,12.1815318590912,1147,15.5098763269308,37,0
77339,2022-05-30,41205,0.182324163423069,0.0123107937868265,0.157702575849416,0.206945750996722,12.349575208433,1689,18.2324163423069,37,-0.3
77339,2022-06-06,41205,0.207862396440279,0.0135435652552279,0.180775265929823,0.234949526950735,12.4660983253576,2209,20.7862396440279,37,0
77339,2022-06-13,41205,0.230490605980659,0.0145624462959053,0.201365713388849,0.25961549857247,12.5312956447073,2567,23.0490605980659,37,0
77339,2022-06-20,41205,0.249068869589173,0.0143005735246142,0.220467722539945,0.277670016638402,12.5572246542679,2725,24.9068869589173,37,0
77339,2022-06-27,41205,0.263376171584033,0.013051365257671,0.237273441068691,0.289478902099375,12.5561919768622,2718,26.3376171584033,36,-0.3
77339,2022-07-04,41205,0.273763559470289,0.0120699479620293,0.249623663546231,0.297903455394348,12.5405042353133,2622,27.3763559470289,36,0
77339,2022-07-11,41205,0.280590723567817,0.0123514460126881,0.255887831542441,0.305293615593194,12.5224530410684,2515,28.0590723567817,36,0
77339,2022-07-18,41205,0.284217354196494,0.0136029804415023,0.257011393313489,0.311423315079498,12.5096342238718,2442,28.4217354196494,36,0
77339,2022-07-25,41205,0.285003141676195,0.0145853060088573,0.25583252965848,0.31417375369391,12.4980916277231,2378,28.5003141676195,36,0
77339,2022-08-01,41205,0.28323514971182,0.0142635712162506,0.254708007279319,0.311762292144321,12.4820976798237,2292,28.323514971182,36,0
77339,2022-08-08,41205,0.27850083799544,0.0129982032429462,0.252504431509547,0.304497244481332,12.455924807375,2158,27.850083799544,36,0
77339,2022-08-15,41205,0.269996687960582,0.0120595815544787,0.245877524851624,0.294115851069539,12.4138454375786,1958,26.9996687960582,36,0
77339,2022-08-22,41205,0.256914909619487,0.0124048792804914,0.232105151058505,0.28172466818047,12.3509129657753,1694,25.6914909619487,36,0
77339,2022-08-29,41205,0.238447712984399,0.0136758150981491,0.211096082788101,0.265799343180697,12.2677637987077,1399,23.8447712984399,36,0
77339,2022-09-05,41205,0.213787308067558,0.0146156983452901,0.184555911376978,0.243018704758138,12.1672713379195,1110,21.3787308067558,36,0
77339,2022-09-12,41205,0.182463040235879,0.0142270347038225,0.154008970828234,0.210917109643524,12.0522977799803,852,18.2463040235879,36,0
77339,2022-09-19,41205,0.146842699594826,0.0129477276018184,0.12094724439119,0.172738154798463,11.92570532146,636,14.6842699594826,36,0
77339,2022-09-26,41205,0.110715903688942,0.0120713184332041,0.0865732668225336,0.13485854055535,11.7903738723456,466,11.0715903688942,35,-1
77339,2022-10-03,41205,0.0778828869510325,0.0125033081393797,0.0528762706722731,0.102889503229792,11.6529942576829,340,7.78828869510325,35,0
77339,2022-10-10,41205,0.0521438838139061,0.0137963583062651,0.0245511672013759,0.0797366004264363,11.5301820650173,256,5.21438838139061,35,0
77339,2022-10-17,41205,0.0372991287103698,0.0146730385658152,0.0079530515787395,0.0666452058420001,11.4402864892114,208,3.72991287103698,35,0
77339,2022-10-24,41205,0.0364682981677457,0.014200061460537,0.0080681752466717,0.0648684210888196,11.4016567251283,190,3.64682981677457,35,-0.2
77339,2022-10-31,41205,0.0477413204431229,0.012961964305346,0.0218173918324308,0.073665249053815,11.4326419676307,205,4.77413204431229,35,0
77339,2022-11-07,41205,0.0669537757316669,0.0123481376420329,0.042257500447601,0.0916500510157327,11.5474105706038,266,6.69537757316669,35,0
77339,2022-11-14,41205,0.0899306105112699,0.0131637109502036,0.0636031886108627,0.116258032411677,11.7291652841829,405,8.99306105112699,35,0
77339,2022-11-21,41205,0.112496771259824,0.0147383766041442,0.0830200180515358,0.141973524468113,11.9464987585764,668,11.2496771259824,35,0
77339,2022-11-28,41205,0.130477204455222,0.0157115165417334,0.0990541713717555,0.161900237538689,12.1678748151113,1112,13.0477204455222,35,-0.2
77339,2022-12-05,41205,0.14029192409901,0.0151798720318355,0.109932180035339,0.170651668162681,12.3617572751143,1737,14.029192409901,35,0
77339,2022-12-12,41205,0.142235019469283,0.0138126738680651,0.114609671733153,0.169860367205414,12.4967712458447,2370,14.2235019469283,35,0
77339,2022-12-19,41205,0.138151250889207,0.013033906349089,0.112083438191029,0.164219063587385,12.556366679499,2719,13.8151250889207,35,0
77339,2022-12-26,41205,0.129889491015549,0.013683117958796,0.102523255097957,0.157255726933141,12.552155831538,2693,12.9889491015549,35,0
77339,2023-01-02,41205,0.119298612505078,0.0151082608735033,0.0890820907580717,0.149515134252085,12.4990816127868,2383,11.9298612505078,35,-0.2
77339,2023-01-09,41205,0.108227488014562,0.015912296463557,0.0764028950874481,0.140052080941676,12.4120869340708,1951,10.8227488014562,35,0
77339,2023-01-16,41205,0.0983074298572966,0.0151977139298706,0.0679120019975554,0.128702857717038,12.3061147062151,1528,9.83074298572966,35,0
77339,2023-01-23,41205,0.0899186762114174,0.0137621339424822,0.062394408326453,0.117442944096382,12.1950968418198,1183,8.99186762114174,35,0
77339,2023-01-30,41205,0.0829951478111439,0.0131189025947415,0.056757342621661,0.109232953000627,12.0867651102132,922,8.29951478111439,34,-0.1
77339,2023-02-06,41205,0.0774702137256624,0.0139744310122,0.0495213517012624,0.105419075750062,11.9863916307132,732,7.74702137256624,34,0
77339,2023-02-13,41205,0.0732772430241592,0.0154183084980838,0.0424406260279916,0.104113860020327,11.8992372842248,599,7.32772430241592,34,0
77339,2023-02-20,41205,0.0703496047758205,0.0159692954144219,0.0384110139469766,0.102288195604664,11.830562951653,511,7.03496047758205,34,0
77339,2023-02-27,41205,0.0686376100190733,0.0149377742890541,0.038762061440965,0.0985131585971816,11.7855421065965,461,6.86376100190733,34,0
77339,2023-03-06,41205,0.068177796019292,0.0137282000167073,0.0407213959858774,0.0956341960527067,11.7641691442583,439,6.8177796019292,34,0
77339,2023-03-13,41205,0.0690340631254007,0.0142145415044082,0.0406049801165843,0.0974631461342171,11.7580631605371,433,6.90340631254007,34,0
77339,2023-03-20,41205,0.0712703228259433,0.0163918288880137,0.038486665049916,0.104053980601971,11.7580407311924,433,7.12703228259433,34,0
77339,2023-03-27,41205,0.0749504866094635,0.0185112500528971,0.0379279865036692,0.111972986715258,11.7549184319837,430,7.49504866094635,34,0
77339,2023-04-03,41205,0.0801384659645053,0.0189792771077706,0.0421799117489641,0.118097020180046,11.7395128386705,415,8.01384659645053,34,0
77339,2023-04-10,41205,0.0868497989936902,0.0177379366778195,0.0513739256380512,0.122325672349329,11.7036181966033,382,8.68497989936902,34,0
77339,2023-04-17,41205,0.09488183617432,0.0182460524130568,0.0583897313482064,0.131373941000434,11.6471424319011,335,9.488183617432,34,0
77339,2023-04-24,41205,0.103970439475492,0.024629710507682,0.0547110184601275,0.153229860490855,11.5741673524632,283,10.3970439475492,34,0
77339,2023-05-01,41205,0.113851467367069,0.0363796772837626,0.0410921127995441,0.186610821934594,11.4888177869736,233,11.3851467367069,34,0
77339,2023-05-08,41205,,0.0512117252161434,0.0218373278866312,0.226684228751205,11.3952185641162,188,,,
77339,2023-05-15,41205,,0.067547691161544,-0.000161151522186,0.27002961312399,11.2974945125748,150,,,
77345,2020-07-06,28804,0.251937952771939,0.0332577144212025,0.185422523929534,0.318453381614344,11.3403236984187,100,25.1937952771939,,
77345,2020-07-13,28804,0.204383272909883,0.0247925312023948,0.154798210505093,0.253968335314672,11.2617928118495,83,20.4383272909883,,
77345,2020-07-20,28804,0.159062324445304,0.018502169671146,0.122057985103012,0.196066663787596,11.1452210684287,64,15.9062324445304,,
77345,2020-07-27,28804,0.11820883877568,0.0159061076065759,0.0863966235625285,0.150021053988832,11.039847875333,50,11.820883877568,,
77345,2020-08-03,28804,0.0840565472984898,0.0167245915739331,0.0506073641506237,0.117505730446356,10.9512725077249,41,8.40565472984898,,
77345,2020-08-10,28804,0.0588391814112098,0.0184702765366646,0.0218986283378805,0.095779734484539,10.8850942407669,35,5.88391814112097,,
77345,2020-08-17,28804,0.0447904152770209,0.0191034589419274,0.006583497393166,0.0829973331608757,10.8464828685675,32,4.47904152770209,,
77345,2020-08-24,28804,0.0431382019897903,0.0180148328506501,0.0071085362884902,0.0791678676910905,10.8342619782754,31,4.31382019897903,,
77345,2020-08-31,28804,0.0515417645139239,0.0163036569923622,0.0189344505291995,0.0841490784986484,10.8424104814088,32,5.1541764513924,,
77345,2020-09-07,28804,0.0668691188901875,0.0155377605765021,0.0357935977371832,0.0979446400431917,10.8647849929815,33,6.68691188901875,,
77345,2020-09-14,28804,0.0859882811593465,0.0164025991553592,0.0531830828486281,0.118793479470065,10.8952421280075,36,8.59882811593465,,
77345,2020-09-21,28804,0.105767267362167,0.0179384179545574,0.0698904314530524,0.141644103271282,10.9276390721954,39,10.5767267362167,,
77345,2020-09-28,28804,0.123074416997978,0.0185531352721598,0.0859681464536584,0.160180687542298,10.9585126543483,42,12.3074416997978,,
77345,2020-10-05,28804,0.135572605093591,0.0174464482865772,0.100679708520437,0.170465501666746,10.9932662331048,45,13.5572605093591,,
77345,2020-10-12,28804,0.14342843768207,0.0156761459055029,0.112076145871065,0.174780729493076,11.0391345459683,50,14.342843768207,,
77345,2020-10-19,28804,0.147300460838354,0.0148811187759236,0.117538223286507,0.177062698390201,11.1033523304422,58,14.7300460838354,,
77345,2020-10-26,28804,0.14784722063738,0.0158147512112845,0.116217718214811,0.179476723059949,11.1931543240302,71,14.784722063738,,
77345,2020-11-02,28804,0.145727263154088,0.0174674771008774,0.110792308952333,0.180662217355842,11.3152816483156,94,14.5727263154088,,
77345,2020-11-09,28804,0.141599332247316,0.0181845625031407,0.105230207241035,0.177968457253598,11.4662975180525,134,14.1599332247316,,
77345,2020-11-16,28804,0.136282186277832,0.0171985191182883,0.101885148041255,0.170679224514408,11.63320027471,196,13.6282186277832,,
77345,2020-11-23,28804,0.131043120869141,0.0156026259961875,0.0998378688767665,0.162248372861516,11.8026173988927,290,13.1043120869141,,
77345,2020-11-30,28804,0.127227431755379,0.0149801563545275,0.097267119046324,0.157187744464434,11.9611763712051,418,12.7227431755379,,
77345,2020-12-07,28804,0.126180414670678,0.0159715569465741,0.0942373007775294,0.158123528563826,12.0955046723175,569,12.6180414670678,,
77345,2020-12-14,28804,0.129247365349171,0.0175465751290841,0.0941542150910027,0.164340515607339,12.1952530523063,716,12.9247365349171,100,
77345,2020-12-21,28804,0.137770624985944,0.0181129076044744,0.101544809776996,0.173996440194893,12.2621652715452,835,13.7770624985944,100,0
77345,2020-12-28,28804,0.15197844273196,0.0170107885412022,0.117956865649556,0.186000019814365,12.3010083308659,913,15.197844273196,100,0
77345,2021-01-04,28804,0.169315707297113,0.0154194923933291,0.138476722510455,0.200154692083771,12.3165492311005,947,16.9315707297113,100,0
77345,2021-01-11,28804,0.186799776358246,0.0149504534236825,0.156898869510881,0.216700683205611,12.3135549730809,940,18.6799776358246,100,-0.3
77345,2021-01-18,28804,0.201448007592204,0.0161532212665886,0.169141565059026,0.233754450125381,12.2966161282121,904,20.1448007592204,99,-0.2
77345,2021-01-25,28804,0.210277758675829,0.0178819666352015,0.174513825405426,0.246041691946232,12.2675460158472,846,21.0277758675829,99,-0.4
77345,2021-02-01,28804,0.210314437548067,0.0185284027723728,0.173257632003322,0.247371243092813,12.2259474982162,768,21.0314437548067,98,-1.1
77345,2021-02-08,28804,0.200290107713063,0.0174962113416222,0.165297685029819,0.235282530396308,12.1713622238556,678,20.0290107713063,96,-1.8
77345,2021-02-15,28804,0.182744606648265,0.0159572688957128,0.150830068856839,0.214659144439691,12.1033318413013,579,18.2744606648265,94,-1.8
77345,2021-02-22,28804,0.160732988605521,0.0154216018858061,0.129889784833909,0.191576192377133,12.0213979990895,480,16.0732988605521,93,-1.5
77345,2021-03-01,28804,0.137310307836679,0.0163971183085604,0.104516071219558,0.1701045444538,11.9260271148468,385,13.7310307836679,90,-3.2
77345,2021-03-08,28804,0.115531618593587,0.0178223665954803,0.0798868854026266,0.151176351784548,11.8254224028348,306,11.5531618593587,88,-1.7
77345,2021-03-15,28804,0.0984410578743977,0.0181561436357089,0.0621287706029798,0.134753345145815,11.7316422131457,246,9.84410578743977,86,-1.6
77345,2021-03-22,28804,0.0876207099102902,0.0168764225292482,0.0538678648517938,0.121373554968787,11.6567731158905,207,8.76207099102902,84,-2.3
77345,2021-03-29,28804,0.081733910939667,0.0152299843500817,0.0512739422395036,0.11219387963983,11.6129016811802,187,8.1733910939667,81,-3.3
77345,2021-04-05,28804,0.0790973238532388,0.0148017504306567,0.0494938229919255,0.108700824714552,11.6120517011504,187,7.90973238532388,76,-4.4
77345,2021-04-12,28804,0.0780276115417167,0.0160304539217122,0.0459667036982922,0.110088519385141,11.6560567110094,207,7.80276115417167,72,-4.2
77345,2021-04-19,28804,0.0768414368958116,0.0176817451460617,0.0414779466036882,0.112204927187935,11.7253818008608,243,7.68414368958116,69,-3
77345,2021-04-26,28804,0.0738663805526684,0.0181507466811887,0.0375648871902909,0.110167873915046,11.797801426089,287,7.38663805526684,66,-3.4
77345,2021-05-03,28804,0.0684293629950221,0.0169689760178628,0.0344914109592965,0.102367315030748,11.8510900420786,324,6.84293629950221,63,-3
77345,2021-05-10,28804,0.0616454915187486,0.0153823176620322,0.0308808561946842,0.0924101268428129,11.8630221043841,333,6.16454915187486,60,-2.5
77345,2021-05-17,28804,0.054815506939263,0.0149088527420993,0.0249978014550645,0.0846332124234615,11.8162426292222,299,5.4815506939263,58,-2
77345,2021-05-24,28804,0.0492401500719808,0.015978215137077,0.0172837197978269,0.0811965803461347,11.7265952785443,243,4.92401500719808,57,-1.3
77345,2021-05-31,28804,0.0462201617323174,0.0174348376183831,0.0113504864955513,0.0810898369690835,11.6237752814671,192,4.62201617323174,56,-0.9
77345,2021-06-07,28804,0.0470470159209383,0.017742996462122,0.0115610229966944,0.0825330088451822,11.5375239691356,157,4.70470159209383,55,-1.2
77345,2021-06-14,28804,0.0523988212380089,0.0165261495040436,0.0193465222299217,0.085451120246096,11.4975826726951,144,5.23988212380089,54,-1.1
77345,2021-06-21,28804,0.0619684356436153,0.015072516322422,0.0318234029987713,0.0921134682884594,11.5334637927989,156,6.19684356436153,53,-0.9
77345,2021-06-28,28804,0.07535979549459,0.0148505021192457,0.0456587912560987,0.105060799733081,11.6547445400662,206,7.535979549459,52,-0.7
77345,2021-07-05,28804,0.0921768371477654,0.0161159896123019,0.0599448579231616,0.124408816372369,11.83588097397,313,9.21768371477654,52,-0.5
77345,2021-07-12,28804,0.112023496959974,0.0176131186302123,0.0767972596995493,0.147249734220398,12.0477541701424,510,11.2023496959974,51,-0.5
77345,2021-07-19,28804,0.134488794487404,0.0178381975393977,0.0988123994086081,0.170165189566199,12.2612452042152,834,13.4488794487403,51,-0.4
77345,2021-07-26,28804,0.158417177898245,0.0165158323018451,0.125385513294554,0.191448842501935,12.4472351568963,1279,15.8417177898245,50,-0.4
77345,2021-08-02,28804,0.18157808307611,0.0149861892763721,0.151605704523366,0.211550461628854,12.5808779671665,1740,18.157808307611,50,-0.5
77345,2021-08-09,28804,0.201657133537753,0.014735870233937,0.17218539306988,0.231128874005627,12.6612355884805,2094,20.1657133537753,49,-0.5
77345,2021-08-16,28804,0.21633995279993,0.0159993541098899,0.18434124458015,0.24833866101971,12.6956812696497,2267,21.633995279993,49,-0.6
77345,2021-08-23,28804,0.223312164379393,0.0174797248868769,0.18835271460564,0.258271614153147,12.6915966040861,2245,22.3312164379393,48,-0.9
77345,2021-08-30,28804,0.220309125325372,0.017666936563278,0.184975252198816,0.255642998451928,12.6563631852018,2070,22.0309125325372,47,-1
77345,2021-09-06,28804,0.206999583762016,0.0163511813224548,0.174297221117106,0.239701946406925,12.5973158801637,1807,20.6999583762016,46,-0.7
77345,2021-09-13,28804,0.185563831203406,0.014896848738792,0.155770133725822,0.21535752868099,12.5192830037946,1510,18.5563831203406,45,-0.9
77345,2021-09-20,28804,0.158350009835722,0.0147517390969847,0.128846531641753,0.187853488029692,12.4233688858614,1211,15.8350009835722,45,-0.8
77345,2021-09-27,28804,0.127706261845146,0.0160659176172558,0.0955744266106344,0.159838097079657,12.3103756179397,933,12.7706261845146,44,-0.6
77345,2021-10-04,28804,0.0959807294178571,0.0175150098788511,0.0609507096601549,0.131010749175559,12.1811052916052,693,9.59807294178571,44,-0.4
77345,2021-10-11,28804,0.0655234040736844,0.0176240733632137,0.0302752573472569,0.100771550800112,12.0363599989252,497,6.55234040736844,43,-0.4
77345,2021-10-18,28804,0.0387417053251958,0.0162705702896645,0.0062005647458667,0.0712828459045249,11.8786941229896,345,3.87417053251958,43,-0.3
77345,2021-10-25,28804,0.0181102219836393,0.0148498053603735,-0.0115893887371077,0.0478098327043862,11.7232232794879,241,1.81102219836393,43,-0.4
